created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Tue Nov 29 10:00:14 +0000 2022,1597530867068723200,#26TahunBNILife yang bingung nyari asuransi terpercaya cobain nih BNI Life dengan Inovasi Proteksi Terbaik. dijamin aman lancar jaya sentosa https://t.co/qTetSXcRAI,0,0,0,0,in,1558286162157965312,1597530867068723200,hwangtothedee,https://twitter.com/hwangtothedee/status/1597530867068723200,BNI Life
Tue Nov 29 10:00:03 +0000 2022,1597530821862342657,Cakeep @BNILifeID beli asuransi digital gampang banget tinggal pake BNI Life Mobile Apps #26TahunBNILife Inovasi Proteksi Terbaik,0,0,0,0,in,1594246464061857793,1597530821862342657,macaawiw,https://twitter.com/macaawiw/status/1597530821862342657,BNI Life
Tue Nov 29 10:00:03 +0000 2022,1597530821006544897,"Selamat ulang tahun BNI, sudah 26 tahun berinovasi dengan memberikan kita fasilitas menggunakan asuransi pilihan terbaik untuk nasabah, agar bisa memenuhi kebutuhannya terimakasih BNI sukses selalu ya.  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/VURRG5UvSe",0,0,0,0,in,4817767844,1597530821006544897,kfcrispi,https://twitter.com/kfcrispi/status/1597530821006544897,BNI Life
Tue Nov 29 10:00:02 +0000 2022,1597530820075462656,"#26TahunBNILife Bertambahnya usia semakin Inovasi Proteksi Terbaik untuk pelanggan, yuk kenalam sama bella bikin kamu makin tau asuransi digital milik BNI https://t.co/dmXiT4I2pV",0,0,0,0,in,1554699403767664642,1597530820075462656,ICameyli,https://twitter.com/ICameyli/status/1597530820075462656,BNI Life
Tue Nov 29 10:00:02 +0000 2022,1597530819815358466,"Mau bikin asuransi sekarang makin gampang banget, udah bisa diakses secara digital di BNI Life #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/64Dk68BJvu",0,0,0,1,in,1511510632948203525,1597530819815358466,arbita_ni,https://twitter.com/arbita_ni/status/1597530819815358466,BNI Life
Tue Nov 29 10:00:02 +0000 2022,1597530819106668544,"BNI Life lagi merayakan ulang tahun yg ke 26, apk berfungsi untuk melihat proses reimburstment klaim asuransi kesehatan. @bnilifeid melakukan Inovasi Proteksi Terbaik mantap  #26TahunBNILife https://t.co/gY20SioToy",0,0,0,0,in,1384076913413541894,1597530819106668544,Abigbucks_,https://twitter.com/Abigbucks_/status/1597530819106668544,BNI Life
Tue Nov 29 10:00:02 +0000 2022,1597530817097453569,"Ini nih Inovasi Proteksi Terbaik yang bakal memudahkan kita semua. Bella chatbot berbasis AI insurance virtual assistant, hadir untuk nasabah dalam mendapatkan rekomendasi produk BNI life yang tepat. Ingak, produk asuransi yagesya bukan rekomendasi jodoh.   #26TahunBNILife https://t.co/XsNEeBHzho",0,0,0,0,in,1561551378103037952,1597530817097453569,willytanubrata,https://twitter.com/willytanubrata/status/1597530817097453569,BNI Life
Tue Nov 29 10:00:02 +0000 2022,1597530816552128513,"BNI di umurnya yang ke 26 ini keluarin aplikasi khusus nih, jadi bisa fleksibel dimana dan kapan aja untuk proses klaim asuransi kesehatan  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/LkXgz3Dcl8",0,0,0,0,in,1235791909559255041,1597530816552128513,mmeywattt,https://twitter.com/mmeywattt/status/1597530816552128513,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530815755337732,"nyaman banget pakai BNI Life buat asuransi aku terpenuhi, harus banget deh kalian coba #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/76qaQyozBj",0,0,0,0,in,1531134407808929792,1597530815755337732,jenterda,https://twitter.com/jenterda/status/1597530815755337732,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530815570669572,#26TahunBNILife Inovasi Proteksi Terbaik  Selamat ulang tahun untuk bni semoga semakin memberikan inovasi terbaik seperti dalam asuransi atau apapun demi kesejahtraan bersama https://t.co/Yy1Zlgi2ik,0,0,0,0,in,1590249192232189952,1597530815570669572,Mangjleb12,https://twitter.com/Mangjleb12/status/1597530815570669572,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530815369334784,"Seru tau, ngobrol sama bela. Jadi tau produk prodyk asuransi dari bni #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/Vs3YNFAINx",0,0,0,0,in,1425078548956475392,1597530815369334784,unillove0,https://twitter.com/unillove0/status/1597530815369334784,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530814417354753,"Selamat 26tahun BNI Life Asuransi Digital inovatif terbaik, layanan yg nyaman, dan desain yg makin kece ga bosenin  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/2z5dRh88BC",0,0,0,0,in,1595721530175995904,1597530814417354753,pionetaure,https://twitter.com/pionetaure/status/1597530814417354753,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530814216130560,"#26TahunBNILife makin canggih aja, ada mbak Bella yg siap sedia buat gue tanya soal asuransi. Gue jadi tau asuransi yg pas buat gue yg mana, makasih BNI sudah memberikan inovasi proteksi terbalik 😊 https://t.co/iKRci7qTYi",0,0,0,0,in,1539655991851028480,1597530814216130560,uxiavaleria,https://twitter.com/uxiavaleria/status/1597530814216130560,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530813859610624,Zaman sekarang tuh penting banget punya asuransi. Makanya BNI Life selalu memberikan Inovasi Proteksi Terbaik. Ada Bella chatbot assistant yang berbasis AI juga memudahkan kita buat memilik produk asuransi yang pas sama kita.  #26TahunBNILife https://t.co/KQdUKImz4l,0,0,0,0,in,1110556139291172865,1597530813859610624,keripikkrispi_,https://twitter.com/keripikkrispi_/status/1597530813859610624,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530812563345412,"Semenjak ada BNI Life jadi aman deh asuransi ku, semua kebutuhan kita terpenuhi, yuk cek disini kalo pada mau tau https://t.co/nMs4IKjnk2 #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/hlSFqS5HaO",0,0,0,0,in,764906735886663680,1597530812563345412,veraagnz,https://twitter.com/veraagnz/status/1597530812563345412,BNI Life
Tue Nov 29 10:00:01 +0000 2022,1597530812462661632,"Suka bingung gak sih kalau mau beli asuransi, tapi gak tau mana asuransi yang tepat untuk kita? Tapi, tenang! Sekarang udah ada Bella yang bakal bantu kita untuk pilih produk BNI Life yang cocok buat kita. Mantap @BNILifeID !  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/ypId02D8eQ",0,0,0,0,in,1527953792494206976,1597530812462661632,Delas92161763,https://twitter.com/Delas92161763/status/1597530812462661632,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530811145900035,Dalam rangka 26 Tahun BNI Life mengubah tampilan website menjadi lebih fresh dan membuat aplikasi BNI Life Mobile Apps demi memudahkan reimburstment  klaim asuransi kesehatan. #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/z2leeI1CMy,0,0,0,0,in,1549283677019860992,1597530811145900035,biggibearr,https://twitter.com/biggibearr/status/1597530811145900035,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530811074596867,"Inovasi Proteksi Terbaik #26TahunBNILife seneng banget ga sih akhirnya kebutuhan asuransi terpenuhi berkat BNI Life ini, info lebih lanjut cek di sini ya https://t.co/FW8hrF3agI https://t.co/Y5PZzzgpGg",0,0,0,0,in,1373788900259373060,1597530811074596867,clahae,https://twitter.com/clahae/status/1597530811074596867,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530811024039937,"Seru banget ngobrol sama Bella, tapi awas baper loh karena keasikan. Bella juga rekomendasikan perlindungan asuransi. Semoga BNI Life kedepannya semakin jaya! @BNILifeID  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/fkhHiJRzVD",0,0,0,0,in,1593231843666849792,1597530811024039937,dwyeah27,https://twitter.com/dwyeah27/status/1597530811024039937,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530810713866241,"Hari ini BNI Life ulang tahun yang ke-26 #26TahunBNILife .Ada yang spesial karena ada  Chatbot berbasis AI yang bernama Bella, yang bisa memberikan informasi produk asuransi unggulan. Inovasi Proteksi Terbaik yang berupa https://t.co/4SHXNvdP7N",0,0,0,0,in,1576428340818284546,1597530810713866241,mwra22,https://twitter.com/mwra22/status/1597530810713866241,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530809837273088,Tau nggak kalian sekarang app mobile bni ada pembelian asuransi digital lho #26TahunBNILife Inovasi Proteksi Terbaik,0,0,0,0,in,1583374466100256768,1597530809837273088,Miautam03691219,https://twitter.com/Miautam03691219/status/1597530809837273088,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530809719742465,Akhirnya kebutuhan asuransi aku terpenuhi senneg bangett Selamat ulang tahun bni! #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/MMqteQjN1n,0,0,0,0,in,1423933844172926978,1597530809719742465,catuariess,https://twitter.com/catuariess/status/1597530809719742465,BNI Life
Tue Nov 29 10:00:00 +0000 2022,1597530809040183296,Keren banget sekarang BNI ada Bella nya jadi bisa tau informasi produk asuransi unggulan dari BNI #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/BG5rNfwFCo,0,0,0,0,in,1517024211914567680,1597530809040183296,gebyputri99,https://twitter.com/gebyputri99/status/1597530809040183296,BNI Life
Tue Nov 29 04:29:01 +0000 2022,1597447514419957761,"Setelah 3 tahun pake BNI Life akhirnya digunain juga. Selama ini BPJS juga udah sangat cukup banget ngecover ini itu. Tapi berhubung lagi jam kerja dan butuh antrian yang cepet, kepake juga ni asuransi 🤣🤣🤣 https://t.co/7psdWL9bhu",0,0,0,0,in,207107311,1597447514419957761,txtdarisinopal,https://twitter.com/txtdarisinopal/status/1597447514419957761,BNI Life
Tue Nov 29 03:06:26 +0000 2022,1597426730678898690,"Memahami pentingnya asuransi sedari dini, solusi mewujudkan cita-cita si buah hati.  BNI Life Berikan Inovasi Proteksi Terbaik  #EazyLifeBNILife #InovasiProteksi #MulaiSekarang #26TahunBNILife https://t.co/xq0g6VUptM",0,0,0,1,in,729955473168814081,1597426730678898690,BNILifeID,https://twitter.com/BNILifeID/status/1597426730678898690,BNI Life
Mon Nov 28 13:05:10 +0000 2022,1597215022136315904,Halo min @BNILifeID @BNICustomerCare saya ingin mengajukan komplain terkait pemotongan sepihak saldo nasabah utk BNI life yg notabenenya saya TIDAK PERNAH mengiyakan utk bergabung dlm asuransi tsb malahan sebaliknya saya selalu menolak tawaran tsb (1),4,18,0,1,in,168659590,1597215022136315904,kak_eyi,https://twitter.com/kak_eyi/status/1597215022136315904,BNI Life
Mon Nov 28 03:59:04 +0000 2022,1597077590203805701,"Dewan Komisaris, Direksi dan Karyawan PT Reasuransi Nasional Indonesia mengucapkan Selamat Ulang Tahun yang ke-26 kepada PT BNI Life Insurance.  @BNILifeID  #NasionalRe #NasRe #ReasuransiNasionalIndonesia #Reasuransi #Reinsurance #Insurance #Asuransi https://t.co/04l5HzBh6Z",0,1,0,1,in,953503819844878336,1597077590203805701,NasionalRe,https://twitter.com/NasionalRe/status/1597077590203805701,BNI Life
Mon Nov 28 02:05:00 +0000 2022,1597048883934203905,"BNI Life menjadi Solusi untuk generasi Millenial dalam menyediakan perlindungan Asuransi, semoga akan semakin banyak yang memahami betapa pentingnya asuransi sebagai kebutuhan pada saat ini.  BNI Life Berikan Inovasi Proteksi Terbaik  #EazyLifeBNILife #26TahunBNILife https://t.co/CCGGQDqg6R",0,0,0,1,in,729955473168814081,1597048883934203905,BNILifeID,https://twitter.com/BNILifeID/status/1597048883934203905,BNI Life
Sun Nov 27 10:25:16 +0000 2022,1596812393350586368,"Haloo Kak @Ivaafifa_, untuk pembatalan Asuransi BNI Life, mimin sarankan Kakak menghubungi BNI Life 1500045 terlebih dahulu ya. Tks -Bobby-",0,0,0,0,in,3272444328,1596809232778948611,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1596812393350586368,BNI Life
Wed Nov 23 10:48:08 +0000 2022,1595368597115006976,@BNICustomerCare ini spam tlpn pas di cek di get kontak namanya penipuan Asuransi BNI semua ? Tolong dong ga nyaman bgt di tlpnnin trs gini wlpn ga di angkat juga trs trsan tlpn pke nomer lain https://t.co/DiODmGFVhM,1,4,0,0,in,1449385929630650375,1595368597115006976,hishopee_,https://twitter.com/hishopee_/status/1595368597115006976,BNI Life
Wed Nov 23 04:18:47 +0000 2022,1595270612045680641,"Hallo Kak @strbuxcs, maaf banget ya Kak. Untuk pembatalan asuransi BNI Life belum bisa via online ya Kak. Kakak bisa menghubungi layanan BNI Life melalui nomor telepon 1500046 ya. Tks -Dana-",0,0,0,0,in,62455266,1595263603682455552,BNI,https://twitter.com/BNI/status/1595270612045680641,BNI Life
Wed Nov 23 04:09:33 +0000 2022,1595268287319150592,"Halo Kak @strbuxcs, untuk pengajuan pembatalan asuransi BNI Life mimin saranin Kakak hubungi BNI Life 1500045 ya Kak. Tks -Raisha-",0,1,0,0,in,62455266,1595263603682455552,BNI,https://twitter.com/BNI/status/1595268287319150592,BNI Life
Wed Nov 23 03:59:58 +0000 2022,1595265878349983744,"Siang Kak @strbuxcs, mohon maaf boleh mimin tau untuk nama asuransi yang Kakak maksud asuransi apa ya? Tks -Raisha-",0,1,0,0,in,62455266,1595263603682455552,BNI,https://twitter.com/BNI/status/1595265878349983744,BNI Life
Wed Nov 23 03:50:56 +0000 2022,1595263603682455552,"@BNI hallo min, cara pembatalan asuransi secara online gimana ya?",9,24,0,0,in,1420052349146451968,1595263603682455552,beatchukai,https://twitter.com/beatchukai/status/1595263603682455552,BNI Life
Tue Nov 22 14:35:01 +0000 2022,1595063304107741184,Besok kalau gak bisa di cancel ini asuransi kesehatan bank mandiri gw ganti ke bni/ ngurus buku BCA besok liat aja😡😡😡,0,0,0,0,in,97613163,1594886640291688448,fahri_ramdhani,https://twitter.com/fahri_ramdhani/status/1595063304107741184,BNI Life
Tue Nov 22 14:00:02 +0000 2022,1595054503434522624,"@BNI tolong bgt nih, jangan cuma nasabah yg dikasih tenggat waktu untuk bayar cicilan. Giliran udah dilunasin, gaada tenggat/estimasi waktu kapan refund asuransi (jiwa+kebakaran). Udah telfon + email pic yg bertugas gaada etikad baik untuk respons dm pun sama gaada kepastian!",4,17,0,1,in,65820277,1595054503434522624,debdebiis,https://twitter.com/debdebiis/status/1595054503434522624,BNI Life
Tue Nov 22 09:15:09 +0000 2022,1594982808132653056,"Cari Tahu Asuransi BNI Life, Serta Premi dan Cara Klaim Asuransinya https://t.co/sowwNhVcZJ https://t.co/y7RcW9bPYF",0,0,0,0,in,2985319058,1594982808132653056,cermati_ID,https://twitter.com/cermati_ID/status/1594982808132653056,BNI Life
Tue Nov 22 06:27:19 +0000 2022,1594940573307514881,"@BNI Kan kreditnya sudah saya lunasi, sedangkan sisa asuransinya masih ada, bukannya prinsip asuransi itu harus ada risiko yg berjalan, kalau kredit dilunasi sebelum periode kredit berakhir artinyakan ga ada risiko lg untuk sisa periodenya",1,2,0,0,in,1341287945362235397,1589990860330266624,Qcek_itang01,https://twitter.com/Qcek_itang01/status/1594940573307514881,BNI Life
Mon Nov 21 23:01:49 +0000 2022,1594828458839879680,ada yang ambil asuransi kesehatan mandiri gak di bni life or allianz? premi sebulan paling murah brp sih?,1,13,0,1,in,132415253,1594828458839879680,thanksnebula,https://twitter.com/thanksnebula/status/1594828458839879680,BNI Life
Mon Nov 21 03:54:26 +0000 2022,1594539710675681281,"Hi Kak @KabelaBox, maaf udah buat Kakak gak nyaman. Mengenai keluhan asuransi BNI Life, silakan Kakak konfirmasi pihak BNI Life di 1500045, layanan live chat https://t.co/Ahh2KziTfA atau email care@bni-life.co.id ya Kak. Tks -Dona-",0,0,0,0,in,62455266,1594532140271616000,BNI,https://twitter.com/BNI/status/1594539710675681281,BNI Life
Mon Nov 21 03:49:36 +0000 2022,1594538493107404802,"@Diki_Ruliansyah @BNI Saya malah rugi pihak BNI mengambil dana dari rekening secara sepihak dan melakukan aktivasi Polis Asuransi secara sepihak tanpa konfirmasi ke saya, sudah telepon ke cs namun sulit terhubung sudah ratusan ribu buat beli pulsa namun belum ada solusi.. BNI tidak aman lagi 😤😤😤",1,4,0,0,in,1275470922384732160,1594532140271616000,KabelaBox,https://twitter.com/KabelaBox/status/1594538493107404802,BNI Life
Sun Nov 20 16:34:47 +0000 2022,1594368670427676673,"@BNI Saya dan teman-teman saya sering mendapatkan telfon yg mengatas namakan BNI dan berujung penawaran asuransi. Konyol sih data kami tersebar, dan spam telfon sangat mengganggu. Terimakasih, mohon dievaluasi 🙏 https://t.co/BISaPg9FmQ",1,1,1,0,in,475741510,1583714769072455680,bagasbancak,https://twitter.com/bagasbancak/status/1594368670427676673,BNI Life
Sun Nov 20 14:00:06 +0000 2022,1594329741028646916,@BNI @BNILifeID @BNICustomerCare  Kepada BNI/BNI Life jangan seenaknya melakukan  Pemotongan Saldo (Pencurian) Secara sepihak dan Aktivasi Polis Asuransi tidak Konfirmasi Persetujuan Nasabah Sudah banyak kejadian seperti ini dan kami sangat dirugikan😤 Cepat Kembalikan Uangku👿👿 https://t.co/4M21LhU8f7,0,2,0,0,in,1275470922384732160,1594329741028646916,KabelaBox,https://twitter.com/KabelaBox/status/1594329741028646916,BNI Life
Sun Nov 20 13:28:33 +0000 2022,1594321803945873411,@BNILifeID Sampai hari ini saya belum mendapatkan pengembalian atas dana saya yang dipotong oleh pihak BNI/BNI Life atas aktivasi polis asuransi secara sepihak👿  Saya fikir saya bukan korban satu satunya 🤔  Apakah perlu saya menaikan hal ini ke media dan melaporkan kepada pihak berwajib? https://t.co/y7jqAYY5Qy,0,0,0,0,in,1275470922384732160,1592464351604404225,KabelaBox,https://twitter.com/KabelaBox/status/1594321803945873411,BNI Life
Sun Nov 20 13:27:32 +0000 2022,1594321548772794368,@BNILifeID Sampai hari ini saya belum mendapatkan pengembalian atas dana saya yang dipotong oleh pihak BNI/BNI Life atas aktivasi polis asuransi secara sepihak👿  Saya fikir saya bukan korban satu satunya 🤔  Apakah perlu saya menaikan hal ini ke media dan melaporkan kepada pihak berwajib? https://t.co/Po7jVVBV4d,0,0,0,0,in,1275470922384732160,1582190987920932864,KabelaBox,https://twitter.com/KabelaBox/status/1594321548772794368,BNI Life
Sun Nov 20 13:25:36 +0000 2022,1594321058316062720,@BNI Sampai hari ini saya belum mendapatkan pengembalian atas dana saya yang dipotong oleh pihak BNI/BNI Life atas aktivasi polis asuransi secara sepihak👿  Saya fikir saya bukan korban satu satunya 🤔  Apakah perlu saya menaikan hal ini ke media dan melaporkan kepada pihak berwajib? https://t.co/7ZcEKU65oj,0,2,0,0,in,1275470922384732160,1575829707643588609,KabelaBox,https://twitter.com/KabelaBox/status/1594321058316062720,BNI Life
Sat Nov 19 09:37:21 +0000 2022,1593901229847236609,"Mohon ditindak dong min. Saya sering ditelepon oleh pihak Asuransi yang mengaku bekerjasama dengan BNI. Mana maksa banget lagi mau autodebit rekening saya, padahal saya gak mau. @BNICustomerCare",6,9,0,2,in,161767278,1593901229847236609,Bedebah_21,https://twitter.com/Bedebah_21/status/1593901229847236609,BNI Life
Sat Nov 19 08:03:01 +0000 2022,1593877490325688320,"Di bulan November ini kamu bisa dapatkan berbagai hadiah mulai dari TapCash bersaldo Rp1 juta hingga asuransi banjir untuk 1 tahun pertama.  Jadi, tunggu apa lagi? Yuk, #AjukanSekarang👇🏼 https://t.co/bLFwUeO708  #BNI46 #BUMNUntukIndonesia",0,0,0,0,in,62455266,1593877486324322306,BNI,https://twitter.com/BNI/status/1593877490325688320,BNI Life
Fri Nov 18 04:11:16 +0000 2022,1593456783321927683,"Setuju enggak? tapi it okay sih kalo kamu enggak setuju, yang penting jangan lupa klik tombol follow dan like ya!  BNI Life Berikan Inovasi Proteksi Terbaik  #EazyLifeBNILife #InovasiProteksi #MulaiSekarang #24TahunBNILife #reelsi̇nstagram #asuransi https://t.co/x4jdqy4PHx",0,4,0,1,in,729955473168814081,1593456783321927683,BNILifeID,https://twitter.com/BNILifeID/status/1593456783321927683,BNI Life
Thu Nov 17 07:57:15 +0000 2022,1593151265273368577,"Hai Kak @ohohhana, maaf udah buat Kakak nggak nyaman. Apabila Kakak tidak berkenan dengan penawaran asuransi, silakan Kakak menghubungi BNI Life 1500045 ya Kak. Tks -Vita-",0,0,0,0,in,3272444328,1593149871640707074,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1593151265273368577,BNI Life
Wed Nov 16 08:43:13 +0000 2022,1592800445495672833,"@BNI Takutnya saya ujug2 subscribe asuransi tanpa sepengetahuan dan sepersetujuan saya, min. Anyway thanks",4,8,0,0,in,97646351,1592797858918707202,mooniyy,https://twitter.com/mooniyy/status/1592800445495672833,BNI Life
Wed Nov 16 08:32:56 +0000 2022,1592797858918707202,"Halo @BNI apakah nomer ini resmi dari BNI +62 855 92057424 Bilangnya sih  asuransi BNI Life,, takutnya tiba2 auto debet ke rekening pdhal saya tidak pernah apply atau menyetujui apapun",6,16,0,0,in,97646351,1592797858918707202,mooniyy,https://twitter.com/mooniyy/status/1592797858918707202,BNI Life
Mon Nov 14 18:49:16 +0000 2022,1592228186082881536,"Hai Kak @Qcek_itang01, untuk hal tersebut tidak bisa ya Kak, asuransi bertujuan untuk melindungi Kakak dalam masa kredit ya. Tks -Jafar-",0,1,0,0,in,62455266,1589990860330266624,BNI,https://twitter.com/BNI/status/1592228186082881536,BNI Life
Mon Nov 14 18:46:29 +0000 2022,1592227485961564161,@BNI Jika saya melakukan pelunasan kredit sebelum jatuh tempo apakah ada refund atas sisa periode asuransi jiwa dan asuransi kebakaran tersebut,0,1,0,1,in,1341287945362235397,1589990860330266624,Qcek_itang01,https://twitter.com/Qcek_itang01/status/1592227485961564161,BNI Life
Sat Nov 12 04:58:00 +0000 2022,1591294215895465984,"SELAMAT HARI KESEHATAN NASIONAL 2022  Yuk siapkan perlindungan asuransi kamu saat sehat, yang bertujuan untuk mengelola risiko sakit.  BNI Life Hadirkan Solusi, Berikan Proteksi.  #EazyLifeBNILife #MulaiSekarang #HariKesehatanNasional2022 https://t.co/eZDdLElzMD",0,0,0,1,in,729955473168814081,1591294215895465984,BNILifeID,https://twitter.com/BNILifeID/status/1591294215895465984,BNI Life
Sat Nov 12 02:30:36 +0000 2022,1591257120749785088,Asuransi BNI Life sampah banget. Nipu keuntungan produknya babi emang. Paling bener kalo ada nawarin produk langsung matiin aja + blok nomornya.,0,1,0,0,in,1557640722329010177,1591257120749785088,okuliii,https://twitter.com/okuliii/status/1591257120749785088,BNI Life
Fri Nov 11 07:57:16 +0000 2022,1590976942811279360,"Siang Kak @hendrik_6892, maaf ya sudah buat Kakak tidak nyaman. Apabila Kakak tidak berminat dengan penawaran asuransi BNI Life mimin sarankan silakan Kakak menghubungi BNI Life di 1500045, petugas akan membantu Kakak ya. Tks -Ivara-",0,0,0,0,in,62455266,1590973660722270209,BNI,https://twitter.com/BNI/status/1590976942811279360,BNI Life
Fri Nov 11 07:49:04 +0000 2022,1590974878626111488,"Haloo Kak @hendrik_6892, mohon maaf sudah buat Kakak tidak nyaman. Mengenai asuransi BNI Life mimin sarankan silakan Kakak menghubungi layanan BNI Life di 1500045 ya Kak. Tks -Ivara-",0,0,0,0,in,62455266,1590973660722270209,BNI,https://twitter.com/BNI/status/1590974878626111488,BNI Life
Fri Nov 11 07:44:14 +0000 2022,1590973660722270209,"@BNI halo min,apa ada program asuransi BNI Life utk beberapa nasabah BNI ya? Karena barusan saya di telfon, menawarkan program tersebut, dg premi 1jtaan/tahun. Pas saya bilang pending dulu, karena mau pindah kantor, dan blm tau payroll nya di bank apa, dan saya ga mau banyak2..""",1,6,0,1,in,898742637368229888,1590973660722270209,hendrik_6892,https://twitter.com/hendrik_6892/status/1590973660722270209,BNI Life
Fri Nov 11 01:56:12 +0000 2022,1590886074427265024,"Pisah sambut yang berlangsung meriah dengan iringan OT, organ tunggal, turut dihadiri Mitra BBTNGGP, diantaranya PT. MNC, PT. Eigerindo Multi Produk Industri, PT. Santa Monica, BSI Cabang Cipanas, BNI Cabang Cipanas, Asuransi Amanah Githa, PT. Tirta Fresindo Jaya, https://t.co/ihkIrjtEJk",0,1,0,0,in,781780000986963969,1590886011990855680,TNGedePangrango,https://twitter.com/TNGedePangrango/status/1590886074427265024,BNI Life
Tue Nov 08 14:38:56 +0000 2022,1589990860330266624,@BNICustomerCare mohon info apakah ada pengembalian premi asuransi jiwa dan kebakaran pada bila kredit @bni griya,10,23,0,1,in,1341287945362235397,1589990860330266624,Qcek_itang01,https://twitter.com/Qcek_itang01/status/1589990860330266624,BNI Life
Tue Nov 08 06:03:56 +0000 2022,1589861255845933057,cok d tawari Asuransi 🤣 Ngetik BNI langsung muncul kabeh akun gatel Ngetik Asuransi langsung d komen wkwk,0,0,0,0,in,825244602,1589591898028924929,niadbie,https://twitter.com/niadbie/status/1589861255845933057,BNI Life
Mon Nov 07 10:46:20 +0000 2022,1589569937529802753,@BNILifeID setiap hari terima tlp hampir semua mengatasnamakan bni life. Kalau memang menawarkan asuransi tolong di tertibkan..krn mengganggu sekali!,2,3,0,0,in,63996348,1589569937529802753,yoshisuba,https://twitter.com/yoshisuba/status/1589569937529802753,BNI Life
Mon Nov 07 04:31:15 +0000 2022,1589475546437914624,BNI kalo nawarin asuransi gak nyantai ya. Riweuh. Orang lagi kerja ditelponin mulu.,2,3,0,0,in,941479514,1589475546437914624,ntcheap,https://twitter.com/ntcheap/status/1589475546437914624,BNI Life
Thu Nov 03 16:24:55 +0000 2022,1588205595064049664,"@shuayduay aku sih dari asuransi BNI, udah nipu, maksa pula",0,1,0,0,in,1396636208,1588156608550703104,mvntazeri,https://twitter.com/mvntazeri/status/1588205595064049664,BNI Life
Thu Nov 03 11:31:09 +0000 2022,1588131662713344000,"Hai Kak @jieunius__, untuk pengecekan status penawaran Asuransi tersebut, Kakak bisa hubungi BNI Life Call 1500045 ya Kak. Tks -Cempaka-",0,0,0,0,in,3272444328,1588124377333522433,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1588131662713344000,BNI Life
Thu Nov 03 11:13:09 +0000 2022,1588127136527028224,"Hallo  Kak @Asfarinaihdhr, maaf ya bikin Kakak nggak nyaman. Nomor 0817431540 merupakan nomor resmi Telemarketing BNI yang menawarkan Asuransi BNI Life. (1/2)",0,0,0,0,in,62455266,1588118999711162368,BNI,https://twitter.com/BNI/status/1588127136527028224,BNI Life
Thu Nov 03 11:07:09 +0000 2022,1588125626267209728,"Hai Kak @jieunius__, untuk nomor tersebut benar merupakan nomor resmi Telemarketing BNI terkait penawaran Asuransi yang bekerjasama dengan BNI ya Kak. Tks -Cempaka-",0,1,0,0,in,3272444328,1588124377333522433,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1588125626267209728,BNI Life
Thu Nov 03 11:01:33 +0000 2022,1588124213860179968,"Hai Kak @penikmat_komedi, nomor tersebut merupakan nomor resmi Telemarketing BNI terkait penawaran Asuransi yang bekerjasama dengan BNI ya Kak. Tks -Cempaka-",0,0,0,0,in,62455266,1588118999711162368,BNI,https://twitter.com/BNI/status/1588124213860179968,BNI Life
Thu Nov 03 05:49:17 +0000 2022,1588045629007089666,"Tolong ya @BNICustomerCare dari kemarin ada yg nelponin mulu dari asuransi BNI di jam istirahat kerja. Saya merasa terganggu, kenapa no hp saya bisa bocor",7,14,0,5,in,1565206362,1588045629007089666,antisantisss_,https://twitter.com/antisantisss_/status/1588045629007089666,BNI Life
