created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Mon May 08 11:52:02 +0000 2023,1655541063355109378,Prudential Indonesia dengan PT Bank UOB Indonesia (UOB Indonesia) menawarkan solusi perlindungan jiwa bagi nasabah UOB Indonesia. https://t.co/nrA767i2EA,1,0,1,2,in,1450957656,1655541063355109378,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1655541063355109378,Prudential
Mon May 08 11:41:35 +0000 2023,1655538432691834880,"@ramkris_11 @adambrotowijono Halo Kak @ramkris_11   Kenalkan saya Steven Taslim, tenaga pemasar fulltimer Prudential. Di Prudential ada Kak asuransi murni (bukan Unit Link) dan jg lengkap utk semua level asuransi (kesehatan, sakit kritis, &amp  jiwa). Saya mau DM Kk tp tdk bs, jika berkenan Kk bs DM saya y. Mksh",0,0,0,0,in,374440565,1655390179321057280,steven_taslim,https://twitter.com/steven_taslim/status/1655538432691834880,Prudential
Mon May 08 11:10:54 +0000 2023,1655530710227374081,"@alfarabyab @adambrotowijono Halo Kak @alfarabyab   Kenalkan saya Steven Taslim, tenaga pemasar fulltimer Prudential. Di Prudential Syariah ada Kak asuransi murni (bukan Unit Link) dan jg lengkap utk semua level asuransi (kesehatan, sakit kritis, &amp  jiwa). Saya mau DM Kk tp tdk bs, jk berkenan Kk bs DM saya y",0,0,0,0,in,374440565,1655390179321057280,steven_taslim,https://twitter.com/steven_taslim/status/1655530710227374081,Prudential
Mon May 08 10:58:06 +0000 2023,1655527491010953216,"@lucaxyzz ((ga sampai 200rb)). Saya juga pernah ditawari Prudential 250rb++ karena umur masih di bawah 25 thn. Diluar itu, asuransi swasta ga bisa cover rawat jalan. BPJS bisa",0,1,0,0,in,122670730,1655474412811079681,josua41,https://twitter.com/josua41/status/1655527491010953216,Prudential
Mon May 08 09:22:37 +0000 2023,1655503462032097281,@jokowi Pak Presiden mohon dibantu Bu Maria dan Bu Nila mau melapor ke Bapak terkait korban2 Asuransi UNIT link namun saat ini di BAP oleh Polres Tanah Abang   Emak2 tsb mewakili kami korban asuransi Prudential AIA dan AXA .......,0,0,0,0,in,921582688049422336,1643899588590567424,tjaturSetyaBud1,https://twitter.com/tjaturSetyaBud1/status/1655503462032097281,Prudential
Mon May 08 08:48:36 +0000 2023,1655494898240618497,"@adambrotowijono Anak istri pake Prudential black card, sebulan anak 795rb, bini 1,1 jt. Full cuma kesehatan, tanpa unitlink. Saya pake Allianz krn nyambung sama asuransi profesi.",0,0,0,8,in,139709636,1655390179321057280,DocKVDV,https://twitter.com/DocKVDV/status/1655494898240618497,Prudential
Mon May 08 08:40:40 +0000 2023,1655492903769370624,@mongrniel @adambrotowijono Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya :   https://t.co/DWrFSpl5ke  Thank you,0,1,0,0,in,1350533526,1655390179321057280,filcadet,https://twitter.com/filcadet/status/1655492903769370624,Prudential
Mon May 08 08:39:23 +0000 2023,1655492582330503170,@adambrotowijono Prudential 1.25an. Pake ini karena emg dr kecil pake dan percaya bgt sama agentnya dan udh kejadian di keluarga ada 2 org dari awal sakit sampe meninggal di cover full pake asuransi ini.,0,0,1,5,in,1399255005228519426,1655390179321057280,iniituxx,https://twitter.com/iniituxx/status/1655492582330503170,Prudential
Mon May 08 07:34:46 +0000 2023,1655476318681858049,"Menjadi dewasa dengan istri dan anak adalah mikirin asuransi. Gw masih nyari sih. Sejauh ini allianz dan prudential menarik, tapi mau atur keuangan dulu agar bisa bayar premi. Utas ini menarik.",0,5,1,9,in,98275340,1655476318681858049,AnggaPutraF,https://twitter.com/AnggaPutraF/status/1655476318681858049,Prudential
Mon May 08 07:16:53 +0000 2023,1655471817770024960,"@adambrotowijono PPH Plus (Kartu Hitam) Prudential. 1.175.000/bln (katanya ada kenaikan karna biaya asuransi naik, tapi saya tolak. Supaya premi tetep di 1.175.000/bln saja)  Fas On Bill, 1 bed 1 room, seluruh Asia kec Singapore, HK dan Jepang.   Limit 3M (naik 10%/th -5x) dan Booster 12M",1,2,0,6,in,42328108,1655390179321057280,calvinjpang,https://twitter.com/calvinjpang/status/1655471817770024960,Prudential
Mon May 08 06:40:00 +0000 2023,1655462538572886016,"@adambrotowijono Gw sampe ambil lisensi aaji dan aasi waktu mencari asuransi buat keluarga gw. Akhirnya gw pake prudential buat asjiw dan askes, semua pilih yg tradisional dan syariah. Askes udah beberapa kali klaim dan cashless plus ada benefit 650rb per hari buat makan penunggu",0,3,0,10,in,1245804938006900736,1655390179321057280,kunaonsihbeb,https://twitter.com/kunaonsihbeb/status/1655462538572886016,Prudential
Mon May 08 05:38:13 +0000 2023,1655446988891238400,"@adambrotowijono i pake prudential ko ! , Shout out to @filcadet for being the best agent , beberapa bulan yang lalu kuku kaki saya sempet copot dan biaya buat perawatannya cukup gede tapi asuransi ngemudahin itu semua so yeah , if you wanna join insurance , you gotta hook this guy up @filcadet",0,1,0,2,in,1279091318635941888,1655390179321057280,Mandukiedvid,https://twitter.com/Mandukiedvid/status/1655446988891238400,Prudential
Mon May 08 05:00:36 +0000 2023,1655437522766553088,"@philipyoungg @kotakmakan @adambrotowijono Kecuali pernah lapse, mau aktifin lagi, yah kena underwriting ulang.  Namanya kan asuransi, mengalihkan resiko, yah emg resiko dia kalo ada yg sakit kritis, hrs terus cover. Masa mau nerima sehat doank, pas sakit kabur.   Asuransi gak gitu lho. Prudential juga gak gitu",0,0,0,0,in,1518767318,1655390179321057280,LoveM3ld,https://twitter.com/LoveM3ld/status/1655437522766553088,Prudential
Mon May 08 04:58:38 +0000 2023,1655437025875759105,@adambrotowijono Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya :   https://t.co/DWrFSpl5ke  Thank you,1,5,4,42,in,1350533526,1655390179321057280,filcadet,https://twitter.com/filcadet/status/1655437025875759105,Prudential
Mon May 08 04:55:44 +0000 2023,1655436296083640321,"@adambrotowijono Pake Prudential yg asuransi tradisional kesehatan. Limitnya lumayan besar, cakupan RS oke, rawat inap, jalan, obat2an (full cover). Ambil paket paling murah dengan premi yg terjangkau, sekitar 400an rb sebulan (usia 24)",0,1,1,22,in,1161329236268814337,1655390179321057280,lioemil_,https://twitter.com/lioemil_/status/1655436296083640321,Prudential
Mon May 08 04:36:47 +0000 2023,1655431529328410624,"@philipyoungg @kotakmakan @adambrotowijono Asuransi Prudential kyk gini? Coba agennya yang ngomong, minta buku ketentuan polisnya, apakah tertulis begini?  Orang perawatan kanker aktif aja bisa sampe 5 tahun koq di covernya 🤣",0,1,0,0,in,1518767318,1655390179321057280,LoveM3ld,https://twitter.com/LoveM3ld/status/1655431529328410624,Prudential
Sat May 06 05:35:00 +0000 2023,1654721405429370880,"Hallo #Sahabatsehat  Informasi penting yang wajib Sahabat Sehat tau nih. RSUD Bung Karno Surakarta melayani pasien asuransi menggunakan asuransi kesehatan seperti Prudential, BCA Life, Allianz, Astra life dan masih banyak lagi. https://t.co/AVxrLDByhI",0,1,0,0,in,1177438401789710338,1654721405429370880,rsudbungkarno,https://twitter.com/rsudbungkarno/status/1654721405429370880,Prudential
Fri May 05 21:20:56 +0000 2023,1654597066868527104,"Bagi Para Nasabah Asuransi Prudential silahkan Join dalam Komunitas ini ya, yaitu :  https://t.co/nsliiCfUiZ",0,0,0,0,in,560406637,1654597066868527104,HANN2706,https://twitter.com/HANN2706/status/1654597066868527104,Prudential
Fri May 05 09:28:14 +0000 2023,1654417709252374528,"@Bent_Jordison Dengan senang hati kami informasikan Bpk/Ibu Pelanggan. Untuk nomor telepon tsb benar merupakan nomor resmi Telemarketing penawaran Asuransi Prudential ya.  Untuk meningkatkan kualitas layanan Halo BCA, sebagai informasi kami sedang melakukan survei kepuasan (1/4) ^Sakha",0,0,0,0,in,620977821,1654416035846688770,HaloBCA,https://twitter.com/HaloBCA/status/1654417709252374528,Prudential
Thu May 04 15:20:48 +0000 2023,1654144049186500610,"@BantuPakPol Ikuti akun Maria trihartati koordinator korban asuransi AIA AXA MANDIRI PRUDENTIAL FB,Ig Twitter ada no wa nya",0,1,0,0,in,1297895830423105537,1525732301543718913,MariaTrihartati,https://twitter.com/MariaTrihartati/status/1654144049186500610,Prudential
Thu May 04 06:40:23 +0000 2023,1654013083977932802,"@wayuuu18 Kalau sesuai data, asuransi yang paling banyak dipakai yah Prudential Kak https://t.co/FHjnPuWALJ",0,0,0,0,in,1518767318,1653607539874078720,LoveM3ld,https://twitter.com/LoveM3ld/status/1654013083977932802,Prudential
Thu May 04 02:57:26 +0000 2023,1653956972797136897,@IsnyKetawa Dengan senang hati kami informasikan.  Untuk pembatalan asuransi tersebut silakan ke cabang asal dengan membawa dokumen KTP dan bukti kepemilikan rekening dan kami sarankan juga konfirmasi ke pihak prudential ya.,0,0,0,0,in,620977821,1653953428979318785,HaloBCA,https://twitter.com/HaloBCA/status/1653956972797136897,Prudential
Wed May 03 15:47:06 +0000 2023,1653788278972387330,Prudential Luncurkan Asuransi Kredit Rumah.  Surabaya (https://t.co/ksziGGp1k3) – PT Prudential Life Assurance (Prudential Indonesia) luncurkan asuransi kredit rumah yakni PRUProteksi Griya.  Produk asuransi jiwa… #Ekbis #Prudential via @beritajatimcom https://t.co/9s3doIU3R7,0,0,0,0,in,21287066,1653788278972387330,beritajatimcom,https://twitter.com/beritajatimcom/status/1653788278972387330,Prudential
Wed May 03 13:39:59 +0000 2023,1653756290043355136,Njirrrr ini parah nih pak @mohmahfudmd @ListyoSigitP Polsek Pesanggrahan memalsukan laporan agar klaim asuransi Prudential David Ozora ditolak. Artinya Polsek Pesanggrahan main mata atau main amplop dengan RAT bedebah. Dasar wereng coklat. Sikat bang Jo.,0,0,0,1,in,1603771633604317184,1653756290043355136,BlekokUhuy,https://twitter.com/BlekokUhuy/status/1653756290043355136,Prudential
Wed May 03 13:26:32 +0000 2023,1653752906020179968,@ViantyTJP @candyjelly__ @afrkml Kakak daftar prudential aja atau sama bpjs kak? Kalo asuransi itu mending punya dua2nya atau salah satu aja ya kak?,0,3,0,1,in,1595305272196861952,1653607539874078720,yourdaaisy,https://twitter.com/yourdaaisy/status/1653752906020179968,Prudential
Wed May 03 04:38:38 +0000 2023,1653620055488487428,"Tiba2 di RS medika ada petugas administrasi panggil gue dan bilang kalo prudential david gabisa karena melanggar 1 klausul. Disini gue makin curiga, bagaimana bisa blackcard gak bisa diurus?  Setelah gue cek ada kronologi yang tidak bisa di approve asuransi yang memulai…""",186,26,516,2704,in,1324410962158350337,1653547207742853120,seeksixsuck,https://twitter.com/seeksixsuck/status/1653620055488487428,Prudential
Tue May 02 16:27:03 +0000 2023,1653435944316604418,"@23a59db Halo kakk, Mjb, kalo mau nanya2 soal asuransi prudential bisa ke aku yaa. Kalo mau aku itungin dulu preminya jg bisaa,",0,0,0,0,in,1592365293895966720,1651105631917715457,preloved_titha,https://twitter.com/preloved_titha/status/1653435944316604418,Prudential
Tue May 02 16:22:50 +0000 2023,1653434885665849346,"@worksfess Pake dua dua nyaaa,  Untuk asuransi swasta, tapi yg dr luar misal axa/ prudential Untuk bpjs berguna bgt untuk hal2 kaya periksa sakit2 kecil.  Knp pake asuransi swasta? Emg ga buang2 duit? Ya karena ternyata ga semua bisa pake bpjs, kalo ga urgent tuh gabisa pake bpjs.",0,1,0,1,in,1592365293895966720,1653412784179417090,preloved_titha,https://twitter.com/preloved_titha/status/1653434885665849346,Prudential
Mon May 01 22:01:32 +0000 2023,1653157733984768000,Asuransi Jiwa Prudential Terbaik Di Selong  Inil Dia Ciri-Cirinya! ... [SELENGKAPNYA] #asuransijiwa,0,0,0,0,in,899547464209883136,1653157733984768000,LIFEfriend_id,https://twitter.com/LIFEfriend_id/status/1653157733984768000,Prudential
Mon May 01 18:02:20 +0000 2023,1653097535978999809,Asuransi Jiwa Prudential Terbaik Di Bone  Inil Dia Ciri-Cirinya! ... [SELENGKAPNYA] #asuransijiwa,0,0,0,0,in,899547464209883136,1653097535978999809,LIFEfriend_id,https://twitter.com/LIFEfriend_id/status/1653097535978999809,Prudential
Mon May 01 04:26:54 +0000 2023,1652892324295495680,@wzeein prudential itu asuransi.......,0,1,0,0,in,1487033807706353675,1652850811003887616,19O2O1,https://twitter.com/19O2O1/status/1652892324295495680,Prudential
Sun Apr 30 21:26:16 +0000 2023,1652786468832833536,"@avragegf @DirjenAntiAging @Heraloebss Emangnya asuransi cmn BPJS? Orng kaya.juga pke asuransi kale, sekelas Prudential,alianz Cs...klw booking²an smpe selantai ruang rawat inap Sdh pasti merugikan pasien lain. Rmh sakit mah woles wong dibayar. Klw gini ceritanya kerumh sakit aja yg khusus vvip",0,2,0,72,in,1403967435108077570,1652650946302976001,SunartoIstiana,https://twitter.com/SunartoIstiana/status/1652786468832833536,Prudential
Sun Apr 30 10:07:57 +0000 2023,1652615766943109121,3. Penting Memiliki Asuransi Jiwa Prudential memberikan para nasabah biaya perawatan dan obat obatan serta biaya hidup saat para nasabah meninggal dunia https://t.co/7UNIaO8vgm,0,0,0,0,in,1651138840671944705,1652610695685619714,secure_yourlife,https://twitter.com/secure_yourlife/status/1652615766943109121,Prudential
Sun Apr 30 10:04:13 +0000 2023,1652614825791586308,2. Penting Demi Penanganan Sakit Kritis Asuransi Prudential dapat mengcover biaya perawatan &amp  obat-obatan serta biaya hidup saat terkena sakit kritis https://t.co/bTewqr5CYW,0,1,0,0,in,1651138840671944705,1652610695685619714,secure_yourlife,https://twitter.com/secure_yourlife/status/1652614825791586308,Prudential
Sat Apr 29 19:02:49 +0000 2023,1652387983390023680,@Tantewinarsih Duda kerja di kantor pusat prudential asuransi agency bagian serketaris masuk gk😌,0,0,0,0,in,1597308567786180608,1651599582009389058,alvarez_boby,https://twitter.com/alvarez_boby/status/1652387983390023680,Prudential
Sat Apr 29 10:17:57 +0000 2023,1652255897127890944,Edukasi keuangan dan asuransi @id_prudential by Muhammad Rasyadi Ramadhan (Pro Associate Agency Director)  Tonton konten kami di tiktok https://t.co/OOrI1OeOyG  Free Consultation via DM,0,0,0,0,in,1651138840671944705,1652254632079683585,secure_yourlife,https://twitter.com/secure_yourlife/status/1652255897127890944,Prudential
Sat Apr 29 07:29:07 +0000 2023,1652213408115339264,"Setahun lebih klaim kematian ank kami di tolak pihak asuransi prudential syariah,dgn alasan dan berkas penunjang yg sdh tdk masuk akal.. Berkas sdh lengkap tetap.di benamkan🥲🥲 Semoga keadilan akan dtng https://t.co/wy5yseUCfz",0,2,0,0,in,1637263056496631808,1652213408115339264,NDotulung92801,https://twitter.com/NDotulung92801/status/1652213408115339264,Prudential
Thu Apr 27 13:12:24 +0000 2023,1651575019884142592,@Mituraash Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya? Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1651101300988461057,filcadet,https://twitter.com/filcadet/status/1651575019884142592,Prudential
Tue Apr 25 15:02:29 +0000 2023,1650877948592033792,@bechived Asuransi lah prudential,0,0,0,0,in,1515902495557849088,1650827756190707718,stepoopy,https://twitter.com/stepoopy/status/1650877948592033792,Prudential
Tue Apr 25 12:16:50 +0000 2023,1650836260234330112,@Itsfranskomario @yvrskr Uang asuransi punya sepupuku gak bisa di cairkan. Asuransi prudential kok kayak penipuan gitu,0,1,0,0,in,517739496,1648185863363239941,Samsul_117,https://twitter.com/Samsul_117/status/1650836260234330112,Prudential
Tue Apr 25 08:04:59 +0000 2023,1650772881025146880,"@yvrskr Kalau gw pake asuransi prudential, kalau mau nanya2 yuk boleh chat gw",0,1,0,0,in,1296146248185995265,1648185863363239941,Itsfranskomario,https://twitter.com/Itsfranskomario/status/1650772881025146880,Prudential
Mon Apr 24 13:25:38 +0000 2023,1650491188124983298,"Gandeng PermataBank, Prudential Indonesia Rilis PRUProteksi Griya, Asuransi Jiwa untuk KPR https://t.co/5o1kPgXvvG lewat @properti_kini @PrudentialI @PermataBank #propertymarket #prudential #permatabank #PRUProteksiGriya #infoproperti #properti #beritaterkini  #PropertiTerkini",0,0,0,1,in,982662876304310272,1650491188124983298,properti_kini,https://twitter.com/properti_kini/status/1650491188124983298,Prudential
Mon Apr 24 03:11:47 +0000 2023,1650336705583648770,"@NoteToMingyu prudential banget sie, jadi gimana aa tertarik sama asuransi kami?",0,1,0,0,in,79419978,1650323518503153664,Heeseeong,https://twitter.com/Heeseeong/status/1650336705583648770,Prudential
Sun Apr 23 06:37:43 +0000 2023,1650026143372943360,"Yuk, kita pelajari bersama di Selasa, 2 Mei 2023 jam 19:30 WIB via Zoom. Seperti biasa, Honest Insurance Talk merupakan sesi edukasi (beneran), isi daging, yang anti clickbait. #insurance #asuransi #PrudentialIndonesia #prudential https://t.co/tuhjbcRaKR",0,1,0,0,in,1375869155627294724,1650026132950110210,pightme,https://twitter.com/pightme/status/1650026143372943360,Prudential
Sat Apr 22 09:16:31 +0000 2023,1649703720563929091,"@mohmahfudmd Tolong pak...korban asuransi Prudential, AIA dan axa yang belum diselesaikan sampai saat ini padahal perjuangan nya sdh ke DPR RI , OJK",0,0,0,0,in,1149909958919512064,1649517912577941505,oi_syahril,https://twitter.com/oi_syahril/status/1649703720563929091,Prudential
Wed Apr 19 04:51:36 +0000 2023,1648549889859637248,Silakan klik link di bawah ini untuk dapat berdiskusi dengan Tenaga Pemasar kami: https://t.co/ePJriOzwQY  Salam sehat dan semangat dari Prudential #asuransi #asuransijiwa #aset https://t.co/KlwyVSAL0Z,0,0,0,0,in,1300353221307711490,1648549889859637248,artianwidjaja,https://twitter.com/artianwidjaja/status/1648549889859637248,Prudential
Tue Apr 18 21:26:47 +0000 2023,1648437945349836801,"Asuransi jiwa utk KPR, nih baca yg lagi ajukan KPR, asuransi tuh penting banget.... @Prudential @PruCenter @prudentialplc #asuransi #kpr",0,0,0,0,in,844905139,1648437945349836801,jktpropertynews,https://twitter.com/jktpropertynews/status/1648437945349836801,Prudential
Tue Apr 18 01:51:16 +0000 2023,1648142117607460865,Inovasi itu tanda pertumbuhan perusahaan. Prudential memiliki ragam inovasi setiap tahunnya sehingga memampukan kebutuhan masyarakat terpenuhi dalam hal ini.  #asuransi,0,0,0,0,in,1300353221307711490,1648142117607460865,artianwidjaja,https://twitter.com/artianwidjaja/status/1648142117607460865,Prudential
Tue Apr 18 01:34:59 +0000 2023,1648138019931828225,"Asuransi Kesehatan Jenis PAYDI memberi keuntungan : jenis premi flat, investasi yg tdk dijamin, dan bisa cuti premi  Jenis Tradisional, lebih murah, premi akan naik setiap tahun seiiring kenaikan usia tapi tidak bisa cuti premi #asuransi #asuransikesehatan #prudential",0,0,0,0,in,1300353221307711490,1648135574837161984,artianwidjaja,https://twitter.com/artianwidjaja/status/1648138019931828225,Prudential
Tue Apr 18 01:31:44 +0000 2023,1648137200801050624,"Spt manfaat David Ozora, jenis PAYDI atau Tradisional memiliki manfaat yang sama. Yang membedakannya hanyalah sifat dari dua jenis asuransi itu.  Kita akan membahasnya secara singkat.  #asuransi #asuransikesehatan #asuransijiwa #prudential #davidozora",0,1,0,0,in,1300353221307711490,1648135574837161984,artianwidjaja,https://twitter.com/artianwidjaja/status/1648137200801050624,Prudential
Tue Apr 18 01:29:09 +0000 2023,1648136550839107584,Perlu dipahami juga bahwa asuransi kesehatan prudential dapat diambil dari jenis PAYDI atau Tradisional.  #asuransikesehatan #prudential,0,1,0,0,in,1300353221307711490,1648135574837161984,artianwidjaja,https://twitter.com/artianwidjaja/status/1648136550839107584,Prudential
Tue Apr 18 01:25:16 +0000 2023,1648135574837161984,Satu klaim lagi dari Prudential. Walau sebenarnya setiap hari klaim prudential selalu ada. Namun ini menjadi viral dan momentum baik untuk dunia persilatan asuransi. #asuransi #asuransijiwa #klaim #prudential #davidozora https://t.co/Hm21mPVCqv,0,1,0,0,in,1300353221307711490,1648135574837161984,artianwidjaja,https://twitter.com/artianwidjaja/status/1648135574837161984,Prudential
Mon Apr 17 07:50:20 +0000 2023,1647870093047775232,@Rosidahfitri2 @CNNIndonesia Eman duwike jare wingi kabeh ditanggung asuransi Prudential saiki jaluk cash e 🤣,0,0,0,2,in,772297807671595008,1647590945679093762,demit_segoroo,https://twitter.com/demit_segoroo/status/1647870093047775232,Prudential
Mon Apr 17 06:59:56 +0000 2023,1647857406666489858,@asumsico Sepertinya waktu itu pernah baca kalau biayanya ditanggung @Prudential 4M + 12 karena ybs pegang black card dari perusahaan asuransi tsb #cmiiw,0,0,0,1,in,1581688964930449408,1647809751609409538,KHidagi,https://twitter.com/KHidagi/status/1647857406666489858,Prudential
Mon Apr 17 06:03:26 +0000 2023,1647843189431357446,"@seeksixsuck @RSMayapada Asuransi Prudential, Keren.... 👍👍👍",0,0,0,0,in,73671447,1647816667811180544,rasatp,https://twitter.com/rasatp/status/1647843189431357446,Prudential
Sun Apr 16 16:07:53 +0000 2023,1647632915654926337,@tvOneNews Lah katanya udah di tanggung asuransi @Prudential,0,0,0,0,in,2455773918,1647611573803061248,khoiriak,https://twitter.com/khoiriak/status/1647632915654926337,Prudential
Sun Apr 16 09:07:31 +0000 2023,1647527129561849856,"Asuransi Prudential cover biaya Transplantasi Paru, Jantung, Hati, Ginjal, dan sumsum tulang belakang.",0,0,0,0,in,35678777,1647527129561849856,fransjpk,https://twitter.com/fransjpk/status/1647527129561849856,Prudential
Sun Apr 16 02:16:49 +0000 2023,1647423772318892034,"@essaluth Mohon maaf atas kendala yang Bapak @essaluth alami. Jika yang dimaksud Bapak dihubungi oleh nomor telepon 02129394505 maka untuk nomor telepon tersebut merupakan nomor telepon Asuransi Prudential ya, jika tidak berkenan maka dapat diabaikan saja, apabila Bapak tidak bersedia",0,0,0,0,in,620977821,1647421803776843778,HaloBCA,https://twitter.com/HaloBCA/status/1647423772318892034,Prudential
Sun Apr 16 01:39:56 +0000 2023,1647414490462560258,"PT Prudential Life Assurance (Prudential Indonesia) meluncurkan PRUProteksi Griya, produk asuransi jiwa kredit kumpulan untuk memiliki rumah. Selengkapnya https://t.co/2CiV93Psgn",0,0,0,0,in,1169861863426818048,1647414490462560258,theiconomic,https://twitter.com/theiconomic/status/1647414490462560258,Prudential
Sat Apr 15 05:48:25 +0000 2023,1647114634531598336,"@HebatWowngab @worksfess Kalo Mama udah pake BPJS, untuk asuransi Allianz mungkin prefer yang Jiwa aja, Kak..  Aku pake BPJS dan asuransi kesehatan dari kantor, Prudential. Dan aku ambil Asuransi Jiwa-nya dari Allianz, manfaatnya untuk adikku nantinya (meski umurku belum 40).",0,1,0,1,in,1503999889101176832,1647088614264942593,apriliandthecat,https://twitter.com/apriliandthecat/status/1647114634531598336,Prudential
Fri Apr 14 14:50:01 +0000 2023,1646888544194162688,Prudential Indonesia Hadirkan Asuransi Jiwa Terkait KPR https://t.co/WpNIjJE9vL,1,0,0,0,in,238091066,1646888544194162688,InvestorID,https://twitter.com/InvestorID/status/1646888544194162688,Prudential
Fri Apr 14 09:09:19 +0000 2023,1646802806651895809,Penting bagi kita semua untuk memiliki pemahaman pentingnya manfaat asuransi. Terimakasih untuk ortu David yg sangat paham ttg hal itu. Terimakasih u agentnya dan terimakasih u support fam. Doa yg terbaik untuk David. Love Prudential #prudential #asuransi #asuransikesehatan,0,0,0,0,in,1300353221307711490,1646802806651895809,artianwidjaja,https://twitter.com/artianwidjaja/status/1646802806651895809,Prudential
Fri Apr 14 08:51:54 +0000 2023,1646798421288968194,PT Prudential Sharia Life Assurance (Prudential Syariah) merupakan perusahaan joint venture syariah pertama yang telah melakukan spin-off pada tahun 2022. https://t.co/P2LKV2Mjyu,1,0,0,0,in,1450957656,1646798421288968194,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1646798421288968194,Prudential
Fri Apr 14 07:23:08 +0000 2023,1646776081893183490,"@karaageecyborg @Daniel_Moreno77 @seeksixsuck @nyonyakepiting Yg susah dicairin klaim soal asuransi apa? Karena claim banyak macam, kalau pakai blackcard prudential Cashless, ga pakai sistem reimburse. Kalau claim asuransi jiwa dan nilai tunai bisa ikutin sesuai prosedur claim yg ada, asal persyaratan nya terpenuhi maka claim bs di dpt",0,1,0,1,in,43297180,1645949524370935810,aprisany,https://twitter.com/aprisany/status/1646776081893183490,Prudential
Thu Apr 13 16:21:11 +0000 2023,1646549099079139329,@irenetheresia96 Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1646325770422460416,filcadet,https://twitter.com/filcadet/status/1646549099079139329,Prudential
Thu Apr 13 16:14:07 +0000 2023,1646547322615242753,"@seeksixsuck @nyonyakepiting So far asuransi paling bagus masih prudential si kalopun rs blg feedbacknya lama. Engga, asal lo punya agent yg bagus, cekatan, lancar. Ke rs tinggal telpon agent, diurusin satsetsatset. Financial planning pentingbgt",0,0,0,3,in,92680011,1645949524370935810,zunamarlia,https://twitter.com/zunamarlia/status/1646547322615242753,Prudential
Thu Apr 13 16:13:16 +0000 2023,1646547109754322944,@jodibrianto @seeksixsuck @fennyruth @nyonyakepiting Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?    Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,1,0,in,1350533526,1645949524370935810,filcadet,https://twitter.com/filcadet/status/1646547109754322944,Prudential
Thu Apr 13 16:11:32 +0000 2023,1646546671428595712,@bananaroel Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1646451422614130688,filcadet,https://twitter.com/filcadet/status/1646546671428595712,Prudential
Thu Apr 13 15:55:57 +0000 2023,1646542749116809216,@stefanieresa4 @seeksixsuck @nyonyakepiting Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential    Ada yang bisa sy bantu untuk kebutuhan asuransinya?    Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,1,0,1,in,1350533526,1645949524370935810,filcadet,https://twitter.com/filcadet/status/1646542749116809216,Prudential
Thu Apr 13 08:35:25 +0000 2023,1646431884107485184,"@irenetheresia96 Mjb, kalau butuh informasi asuransi dari Prudential, feel free yah. Makasih 🙏",0,0,0,0,in,1518767318,1646325770422460416,LoveM3ld,https://twitter.com/LoveM3ld/status/1646431884107485184,Prudential
Wed Apr 12 18:26:18 +0000 2023,1646218197383921664,"BANYAK. Prudential (asuransi gue), Manulife, Allianz, AIA. Banyak banget.",0,0,0,1,in,1041288514564849664,1646218197383921664,_calvinchandra,https://twitter.com/_calvinchandra/status/1646218197383921664,Prudential
Thu Apr 13 00:03:47 +0000 2023,1646303127505862656,"@filcadet @matchaabrulee Kak tanya dong. Saya dapet asuransi prudential dari kantor, preminya sekitar 500k sebulan (dibayar per6 bulan), udah dibayar dari februari tapi sampai sekarang blm ada polisnya. Emang ada aturan baru sama ojk gitu ya katanya?",0,2,0,0,in,1155816813751463936,1645949524370935810,horangae,https://twitter.com/horangae/status/1646303127505862656,Prudential
