created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Mon Mar 28 08:55:50 +0000 2022,1508367246724595713,Rapat Umum Pemegang Saham Luar Biasa (RUPSLB) PT Asuransi Jiwa Sinarmas MSIG Tbk atau Sinarmas MSIG Life (LIFE) menyetujui pengunduran diri Shinichiro Suzuki dari jabatannya selaku Wakil Presiden Direktur Perseroan.  https://t.co/HQeo6phQjj,0,0,0,1,in,1450957656,1508367246724595713,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1508367246724595713,Sinarmas
Sun Mar 27 12:55:01 +0000 2022,1508065052896956423,"Work! Mau nanya kalau lulusan S2 gaji 5.5 dapet benefit BPJS ketenagakerjaan, BPJS kesehatan, asuransi sinarmas, kerja di wilayah serang, saya merantau. Worth it ga? Atau pilih yg semarang gaji 3.6-4, merantau juga. Kalian pilih mana?",0,12,0,1,in,1244597361826885636,1508065052896956423,worksfess,https://twitter.com/worksfess/status/1508065052896956423,Sinarmas
Sun Mar 27 04:37:43 +0000 2022,1507939902079397889,"Sahabat Sinar Mas apakah masih ingat dengan gedung pusat perbelanjaan Sarinah? Kini, Sarinah punya wajah baru yang membuat Sarinah menjadi semakin modern lho!  Cek selengkapnya seputar wajah baru Sarinah dalam video berikut ini.  #Sarinah #AsuransiSinarMas #SinarMas https://t.co/9315YHCefS",0,0,1,1,in,738172321307885568,1507939902079397889,Sinar_MasID,https://twitter.com/Sinar_MasID/status/1507939902079397889,Sinarmas
Mon Mar 21 12:05:52 +0000 2022,1505878353525768192,"Selamat Hari Down Syndrome Sedunia, tetaplah berjuang dan menginspirasi orang lain. . . PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #DownSyndrome",0,0,0,1,in,945754298,1505878348731666436,as_sinarmas,https://twitter.com/as_sinarmas/status/1505878353525768192,Sinarmas
Sat Mar 19 06:32:21 +0000 2022,1505069646097313793,"Nih guys, pasang alarm sabtu depan tanggal 26 Maret 2022 ada webinar membahas Pasca Covid-19 dapatkah berulang? Bagaimana mencegahnya?  Dengan dokter pembicara dr.Ahmad Arfan, SpP dari RS. Mayapada dan Asuransi Sinarmas   https://t.co/qqfMVfHbiV https://t.co/VwwwC5Qejy",0,14,0,14,in,603747501,1505069646097313793,farahdjafar,https://twitter.com/farahdjafar/status/1505069646097313793,Sinarmas
Sat Mar 19 04:43:57 +0000 2022,1505042367514300419,@yusuf_jauharii @FaktaSepakbola Iya. Anak perusahaan. Dan joinan juga dengan asuransi sinarmas,0,0,0,2,in,22344927,1505016931933249537,didody,https://twitter.com/didody/status/1505042367514300419,Sinarmas
Fri Mar 18 02:52:33 +0000 2022,1504651944526155781,Own Risk atau disebut juga dengan Deductible adalah besaran biaya yang harus dibayar pemilik polis asuransi jika terjadi pengajuan klaim.  Selengkapnya : https://t.co/skd4gL5EQk https://t.co/17ZakxUOk2,0,0,0,1,in,945754298,1504651944526155781,as_sinarmas,https://twitter.com/as_sinarmas/status/1504651944526155781,Sinarmas
Thu Mar 17 11:27:53 +0000 2022,1504419244297318403,Hai @pln_123 saya sedang claim asuransi barang via @TokopediaCare yg kerjasama dengan sinarmas. Kalau listrik saya turun karena ada hentakan petir itu bisa minta surat keterangan dari @pln_123 ? Tolong di jawab karena yang nanya juga agak membingungkan saya,0,1,0,0,in,53058201,1504419244297318403,chiensugianto,https://twitter.com/chiensugianto/status/1504419244297318403,Sinarmas
Mon Mar 14 16:30:59 +0000 2022,1503408359868964870,Asuransi sinarmas @ Dewa florist Garut https://t.co/26jdzJv4D5,0,0,0,0,in,630836879,1503408359868964870,Dewaflorist,https://twitter.com/Dewaflorist/status/1503408359868964870,Sinarmas
Sat Mar 12 09:04:00 +0000 2022,1502571096993775617,"@the_ma_wariiii ada banyak pilihan asuransi. Sinarmas, AXA, Zurich, dsbg. ak cek di rumahpolis juga ada. produk2 asuransi hewan peliharaan lumayan comprehensive, ada yang sampai meng-cover biaya pemakaman. coba contact langsung aja ke Agen Asuransi-nya.",0,1,0,0,in,31441222,1502202875887292422,cathydjaya,https://twitter.com/cathydjaya/status/1502571096993775617,Sinarmas
Fri Mar 11 04:04:30 +0000 2022,1502133336034070538,"Pada era digitalisasi, peran agen asuransi masih sangat dibutuhkan untuk memperkenalkan dan memasarkan produk asuransi kepada masyarakat https://t.co/5Qmlw6YMQb https://t.co/3TO17YKJQ6",0,0,0,0,in,945754298,1502133336034070538,as_sinarmas,https://twitter.com/as_sinarmas/status/1502133336034070538,Sinarmas
Thu Mar 10 03:44:20 +0000 2022,1501765872125317126,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeHealthyWithASM #MieInstan,0,0,0,0,in,945754298,1501765863929614339,as_sinarmas,https://twitter.com/as_sinarmas/status/1501765872125317126,Sinarmas
Wed Mar 09 03:04:07 +0000 2022,1501393364914085889,"Bank Sinarmas bekerjasama dengan PT. POS logistik Indonesia dan Asuransi Sinar Mas akan menyelenggarakan webinar Peran Logistk &amp  Asuransi Dalam Bisnis Ekspor-Impor"" pada Selasa, 15 Maret 2022 Pkl.14.00 - 16.00 WIB.""",0,1,1,1,in,1850568085,1501393359415349254,BankSinarmas,https://twitter.com/BankSinarmas/status/1501393364914085889,Sinarmas
Mon Mar 07 08:57:24 +0000 2022,1500757497920966664,"@Sinar_MasID @SMART_Sinarmas saya sudah mengajukan pemutusan kontrak asuransi MSIG Life lebih dari sebulan belum juga diverifikasi by phone akhirnya kena autodebet lagi, bgst memang kalian ga rela kalo customer putus kontrak",0,1,0,0,in,45321646,1500754755567570944,jakunnowowibowo,https://twitter.com/jakunnowowibowo/status/1500757497920966664,Sinarmas
Mon Mar 07 08:55:31 +0000 2022,1500757024262352901,"@as_sinarmas saya sudah mengajukan pemutusan kontrak asuransi MSIG Life lebih dari sebulan belum juga diverifikasi by phone akhirnya kena autodebet lagi, bgst memang kalian ga rela kalo customer putus kontrak",0,1,0,0,in,45321646,1500320266131439617,jakunnowowibowo,https://twitter.com/jakunnowowibowo/status/1500757024262352901,Sinarmas
Mon Mar 07 01:56:55 +0000 2022,1500651678273396736,CSR Asuransi Sinarmas Diukur dengan KPI https://t.co/eOepdM035f,0,0,0,0,in,974501163146997766,1500651678273396736,topbusiness_id,https://twitter.com/topbusiness_id/status/1500651678273396736,Sinarmas
Tue Mar 01 04:42:21 +0000 2022,1498518984848814081,"Bicara mengenai asuransi, maka akan membahas perusahaan penyedia asuransi tersebut, salah satunya ada asuransi Sinarmas. https://t.co/meL1NfuB2D",0,0,0,0,in,2217551292,1498518984848814081,sobatjogja_,https://twitter.com/sobatjogja_/status/1498518984848814081,Sinarmas
Sun Feb 27 15:07:23 +0000 2022,1497951502740373507,"@itsjust4yester Jujur, uang bokap nyokap ga ada surplus selama invest asuransi (atau bayar premi setiap tempo-nya) di Prudential 💀 ujung-ujungnya pindah juga ke Sinarmas dari kantor",0,1,0,0,in,1070297570834972672,1497793022746316802,fears_alwayswin,https://twitter.com/fears_alwayswin/status/1497951502740373507,Sinarmas
Sat Feb 26 17:50:01 +0000 2022,1497630043765620737,#CariAlamat #AlamatSukabumi  Alamat PT. Asuransi Sinarmas Sukabumi https://t.co/M12TIp19nE,0,0,0,0,in,270214454,1497630043765620737,carialamat,https://twitter.com/carialamat/status/1497630043765620737,Sinarmas
Fri Feb 25 10:05:54 +0000 2022,1497150857628233728,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #BeWealthyWithASM https://t.co/M0lzfms9S8,0,1,0,0,in,945754298,1497150835566190592,as_sinarmas,https://twitter.com/as_sinarmas/status/1497150857628233728,Sinarmas
Fri Feb 25 09:01:43 +0000 2022,1497134704205582341,"@avocadobluebear Hai selamat sore Sahabat, mohon maaf atas ketidaknyamanannya. Perihal tersebut bahwa bank bjb memiliki kerja sama dengan pihak Sinarmas untuk produk asuransi yaitu Sinarmas MSIG Life yang informasinya dapat dilihat pada link berikut ini:  https://t.co/PpfCVeCkeW",0,1,0,0,in,2359042038,1497131083737231363,infobankbjb,https://twitter.com/infobankbjb/status/1497134704205582341,Sinarmas
Thu Feb 24 12:00:01 +0000 2022,1496817188589744128,"Asuransi sebagai salah satu bentuk dari manajemen risiko memang tidak bisa membuat kebal dari risiko, namun akan membuat kita lebih tenang ketika mengalaminya.  https://t.co/K5NcdzpVMz https://t.co/S02j4xsD1U",0,0,1,2,in,945754298,1496817188589744128,as_sinarmas,https://twitter.com/as_sinarmas/status/1496817188589744128,Sinarmas
Thu Feb 24 09:38:07 +0000 2022,1496781476188221444,"@as_sinarmas @tokopedia @simasinsurtech Plis deh, grup #Sinarmas apa pengen orang mikir kalau asuransi hp aja sengaja dipersulit klaimnya, apalagi asuransi kesehatan atau asuransi jiwa?"" Nama dan citra baik itu penting lho.""",0,1,0,0,in,256726655,1495672507571257347,zappytanx,https://twitter.com/zappytanx/status/1496781476188221444,Sinarmas
Thu Feb 24 02:03:00 +0000 2022,1496666943574929408,"Saatnya realisasikan impian Kamu untuk punya hunian sendiri. Wujudkan sekarang dengan pembelian properti Sinarmas Land, manfaatkan diskon 10% untuk biaya asuransi jiwa dan dapatkan rate spesial mulai 2,63% tetap selama 1 tahun dengan ajukan Maybank KPR/Pembiayaan Properti iB. https://t.co/U5oUGgCTj1",0,1,0,1,in,212543328,1496666943574929408,MaybankID,https://twitter.com/MaybankID/status/1496666943574929408,Sinarmas
Mon Feb 21 08:11:28 +0000 2022,1495672507571257347,Sedang mengajukan klaim #asuransi  @as_sinarmas yang dibeli dulu di @tokopedia lewat proteksi gadget karena HP dicuri. Berkas lengkap. Semoga disetujui. https://t.co/YsqD8h0cJR,0,1,0,0,in,256726655,1495672507571257347,zappytanx,https://twitter.com/zappytanx/status/1495672507571257347,Sinarmas
Thu Feb 17 06:04:09 +0000 2022,1494190915434336258,"Dalam konteks asuransi kendaraan, usia kendaaraan akan berpengaruh pada premi yang dibayarkan. Premi asuransi kendaraan untuk mobil baru akan berbeda harganya dengan premi asuransi untuk mobil berusia tua. Lalu, apakah loading fee itu? https://t.co/bXZOt8H1uN https://t.co/ePgp5XtXwc",0,0,1,1,in,945754298,1494190915434336258,as_sinarmas,https://twitter.com/as_sinarmas/status/1494190915434336258,Sinarmas
Wed Feb 16 11:23:02 +0000 2022,1493908777258532866,"Sinarmas MSIG Life Luncurkan Customer Digital Assistant, VEGA guna memudahkan nasabah dan mitra mengelola polis asuransi. #SinarmasMSIGLife https://t.co/uEWvx0Yltg",0,0,0,0,in,79130206,1493908777258532866,jpnncom,https://twitter.com/jpnncom/status/1493908777258532866,Sinarmas
Mon Feb 14 01:00:00 +0000 2022,1493027211141517312,"Selamat hari Senin! Mari hadapi persoalan dengan kepala yang dingin dan hati yang lapang, niscaya masalah seberat apapun dapat terselesaikan. . .  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #quotes #ThorOdinson",0,0,0,1,in,945754298,1493027211141517312,as_sinarmas,https://twitter.com/as_sinarmas/status/1493027211141517312,Sinarmas
Sun Feb 13 15:03:55 +0000 2022,1492877201733087232,"@agiegi @RobertKris20 @fajri_kresna @zahraamalias Bumi putera mah asuransi jiwa. Asuransi pendidikan anak Di prudential, manulife. Allianz atau sinarmas banyak sih.",0,1,0,0,in,1131173087443951616,1492776930138943488,meitag1,https://twitter.com/meitag1/status/1492877201733087232,Sinarmas
Fri Feb 11 07:46:57 +0000 2022,1492042457067917312,"@inijalalmu Hai selamat siang Sahabat, mohon maaf atas ketidaknyamanannya. Diinfokan untuk saat ini bank bjb bekerja sama dengan pihak asuransi sinarmas perihal penawaran layanan asuransi. :)",0,0,0,0,in,2359042038,1491658249997000704,infobankbjb,https://twitter.com/infobankbjb/status/1492042457067917312,Sinarmas
Fri Feb 11 05:20:04 +0000 2022,1492005493849485312,Asuransi Jiwa Sinarmas MSIG (LIFE) Gelar RUPSLB Maret 2022. Catat Jadwalnya https://t.co/lR8fE9hy6q,0,0,0,1,in,118646322,1492005493849485312,Bisniscom,https://twitter.com/Bisniscom/status/1492005493849485312,Sinarmas
Wed Feb 09 07:44:53 +0000 2022,1491317160341557249,"@erickmanurung Macem asuransi langganan gt, macem sinarmas dll. Kalo tokped biasanya opsional bisa gak dipilih",0,1,0,0,in,1011830504939646977,1491316407241703424,kang_djaya,https://twitter.com/kang_djaya/status/1491317160341557249,Sinarmas
Wed Feb 09 06:53:08 +0000 2022,1491304141083541504,"@labusyiam @agannyi Lahh, bisa-bisanya nyamain binomo sama kripto🤣. Sinarmas aja yang perusahaan asuransi punya token kripto  @nanovest_io",1,0,0,3,in,1275914700887166976,1491093684796157953,diekycahyana,https://twitter.com/diekycahyana/status/1491304141083541504,Sinarmas
Wed Feb 09 03:31:32 +0000 2022,1491253405888950273,Selamat memperingati Hari Pers Nasional 2022. Semoga insan pers Indonesia dapat terus menyajikan informasi terpercaya dan berkualitas sehingga dapat mempersatukan dan mencerdaskan bangsa.  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #HariPersNasional https://t.co/bvEKJ41vmE,0,0,0,0,in,945754298,1491253405888950273,as_sinarmas,https://twitter.com/as_sinarmas/status/1491253405888950273,Sinarmas
Thu Jan 27 10:51:52 +0000 2022,1486653174693830657,"Klaim asuransi merupakan satu momen bukti manfaat memiliki asuransi. Bagaimana dengan penanganan klaim pada asuransi property?  Saksikan #Ngolam (Ngobrol Lebih Dalam) bersama Ir. Bambang Setiadji Gunawan,AAIK, Kepala Departemen Klaim Property &amp  Casualty PT Asuransi Sinar Mas https://t.co/AOTWN3JxKa",0,0,1,1,in,945754298,1486653174693830657,as_sinarmas,https://twitter.com/as_sinarmas/status/1486653174693830657,Sinarmas
Thu Jan 27 04:08:03 +0000 2022,1486551552202469380,Wadirut Asuransi Jiwa Sinarmas MSIG (LIFE) Mengundurkan Diri https://t.co/wyj8IamWIR,0,0,1,0,in,118646322,1486551552202469380,Bisniscom,https://twitter.com/Bisniscom/status/1486551552202469380,Sinarmas
Wed Jan 26 03:02:54 +0000 2022,1486172768798674945,Apa saja efek yang terjadi pada tubuh setelah berhenti merokok? . .  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeHealthyWithASM #QuitSmoking,0,0,0,1,in,945754298,1486172764281409538,as_sinarmas,https://twitter.com/as_sinarmas/status/1486172768798674945,Sinarmas
Sat Jan 22 18:40:21 +0000 2022,1484959132801069057,"@IhsanyPrihadi Hai Sahabat BTN @IhsanyPPrihadi mohon maaf atas ketidaknyamanannya terkait penawaran asuransi Sinarmas MSIGLife dapat kami bantu tindak lanjuti namun dikarenakan membutuhkan verifikasi data untuk keamanan data, (1/2)",0,1,0,0,in,2890776397,1484768288274259971,bankbtn,https://twitter.com/bankbtn/status/1484959132801069057,Sinarmas
Sat Jan 22 06:02:00 +0000 2022,1484768288274259971,"nah inijuga dan barusan aku angkat jg dia nawarin asuransi sinarmas x btn dg nama produk apa gitu. iuran 150rb / bulan dll, dan ngomongnya kok rada ngegas. jd bingung, nawarin/maksa? tolong dikonfirmasi min @bankbtn",0,2,0,0,in,303600683,1484768288274259971,IhsanyPrihadi,https://twitter.com/IhsanyPrihadi/status/1484768288274259971,Sinarmas
Mon Jan 17 12:00:26 +0000 2022,1483046553762037762,"@stanmenfess perluuuu. waktu itu bikin asuransi untuk risikoku yg cuma 'hilang' sih. dan bener aja, aku punya pengalaman motor hilang, dan uang pengganti asuransi sangat membantu. biayanya juga masih ok, sekitar 180rb/tahun. asuransinya sinarmas.",0,0,0,0,in,1426503974643912711,1483033213572624384,sheisnony,https://twitter.com/sheisnony/status/1483046553762037762,Sinarmas
Mon Jan 17 01:56:50 +0000 2022,1482894651690405888,@as_sinarmas min kalau perawatan gigi apa saja yg di klaim asuransi?,0,1,0,0,in,159773397,1482894651690405888,hinataboruto91,https://twitter.com/hinataboruto91/status/1482894651690405888,Sinarmas
Sat Jan 15 06:33:40 +0000 2022,1482239544745684993,Yang belanja elektronik di @tokopedia gak usah pake asuransi proteksi apapun itu lah. Susah sekali mau klaim. #tokopedia #inSurTech #sinarmas,0,1,0,0,in,84490772,1482239544745684993,junobejo,https://twitter.com/junobejo/status/1482239544745684993,Sinarmas
Fri Jan 14 16:42:53 +0000 2022,1482030471064481793,"Ga akan beli lagi polis asuransi gadget Sinarmas di Tokopedia, ga guna juga. Klaim ditolak, nyempil ketentuan harus ngabarin soal kerusakan maks. dalam 5 hari kalender. Padahal karena susah nyari tempat yg bisa ngasih offer benerin Pixel 5a yang masih langka. Pokoknya 👎👎👎 https://t.co/IRqHn1zegr",0,1,0,0,in,107329046,1482030471064481793,chiefwright,https://twitter.com/chiefwright/status/1482030471064481793,Sinarmas
Wed Jan 12 13:05:30 +0000 2022,1481250988619366403,@meirautamii penting apalagi asuransi sinarmas ayok daftar,0,0,0,0,in,388265820,1481222099117096960,alnekromanser,https://twitter.com/alnekromanser/status/1481250988619366403,Sinarmas
Mon Jan 10 22:42:10 +0000 2022,1480671333159636992,Kalo beli barang di @tokopedia gak usah tambah asuransi proteksi barang deh. Asli DIPERSULIT saat akan klaim. Muter-muter gak jelas. #asuransi #proteksi #asuransisinarmas #tokopediacare,0,1,0,0,in,84490772,1480671333159636992,junobejo,https://twitter.com/junobejo/status/1480671333159636992,Sinarmas
Mon Jan 10 00:47:23 +0000 2022,1480340457754353666,Gojek Gandeng Asuransi Sinarmas Berikan Proteksi Pengguna Ojol https://t.co/2OjbtH16Vb,0,0,1,3,in,1226436091617505281,1480340457754353666,keuangannews_id,https://twitter.com/keuangannews_id/status/1480340457754353666,Sinarmas
Sat Jan 08 12:53:25 +0000 2022,1479798393861926915,"Apa perusahaan asuransi di indo tidak ada yang berencana untuk membuka asuransi khusus hewan peliharaan dengan klaim akibat kecelakaan dan penyakit?  Karena Sinarmas, Rumah Polis dan Axa cuma menanggung cuma akibat kecelakaan. So sad :(",0,1,0,0,in,170973346,1479798393861926915,srtnau,https://twitter.com/srtnau/status/1479798393861926915,Sinarmas
Fri Jan 07 04:59:22 +0000 2022,1479316710641455104,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeHealthyWithASM,0,0,0,0,in,945754298,1479316704492621825,as_sinarmas,https://twitter.com/as_sinarmas/status/1479316710641455104,Sinarmas
Thu Jan 06 09:43:03 +0000 2022,1479025714196267009,"@vansmoo_ Hai Vansmoo, mohon maaf atas ketidaknyamannya, mohon diinfokan Asuransi yang berkerjasama dengan Bank Sinarmas, terimakasih.",0,0,0,0,in,1850568085,1479025154554351621,BankSinarmas,https://twitter.com/BankSinarmas/status/1479025714196267009,Sinarmas
Tue Jan 04 15:03:00 +0000 2022,1478381455466237952,"@nanovest_io Insured sinarmas, maksudnya jika koin crypto terkena hack atau nanovest di hack ada asuransi gitu y?",0,1,0,0,in,224888612,1478332596643778560,birgomi,https://twitter.com/birgomi/status/1478381455466237952,Sinarmas
Tue Jan 04 07:15:51 +0000 2022,1478263891029213186,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeHealthyWithASM #TipsBekerja #Motivasi,0,0,0,0,in,945754298,1478263879289368579,as_sinarmas,https://twitter.com/as_sinarmas/status/1478263891029213186,Sinarmas
Mon Jan 03 09:02:33 +0000 2022,1477928356393881602,@as_sinarmas Bagaimana nih saya komplin mobil baret kenapa nggk bisa di klaim padahal  kerusakan baru di cap mesin sama bemper ..percuma dong ada asuransi kalo nggk bisa claim,0,1,0,0,in,1236817311840890880,1477822018380656641,DutaTj,https://twitter.com/DutaTj/status/1477928356393881602,Sinarmas
Thu Dec 30 12:28:25 +0000 2021,1476530613674856449,@rendemour @convomf IYA DONG READERS KU KAN PUNYA ASURANSI SINARMAS SEMUA,0,0,0,0,in,1445116570456391697,1476359892915077123,loveytaekoo,https://twitter.com/loveytaekoo/status/1476530613674856449,Sinarmas
Mon Dec 27 09:24:34 +0000 2021,1475397182270304263,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #RekomendasiFilm #Natal #TahunBaru https://t.co/hLva4hYtjL,0,1,0,1,in,945754298,1475397163106455554,as_sinarmas,https://twitter.com/as_sinarmas/status/1475397182270304263,Sinarmas
Thu Dec 23 10:30:24 +0000 2021,1473964198317101060,@_jeopardy TIL juga lol  tapi tadi cek asuransi jiwa sinarmas LIFE dan pt pakuan UANG,0,1,0,0,in,151548866,1473948236381446144,_faervel,https://twitter.com/_faervel/status/1473964198317101060,Sinarmas
Mon Dec 20 04:53:40 +0000 2021,1472792293702725632,8. Reset ponsel dan hapus aplikasi atau unlink device jika ganti ponsel baru . .  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #CyberCrime,0,0,0,2,in,945754298,1472792279031029760,as_sinarmas,https://twitter.com/as_sinarmas/status/1472792293702725632,Sinarmas
Mon Dec 13 03:01:36 +0000 2021,1470227373509341184,Sinarmas asuransi kesehatan memiliki berbagai macam : 1. Tersedia berbagai produk asuransi kesehatan  2. Sistem pembayaran yang lengkap 3. Biaya asuransi kesehatan Sinarmas dapat dicicil  Yuk mampir ke @9corthodontics https://t.co/Im4ZC2TLyh  #cabutgigi #doktergigi #doktergigi https://t.co/erAGZAQ4ez,0,0,0,0,in,1468789539653050375,1470227373509341184,NurainiAlfita,https://twitter.com/NurainiAlfita/status/1470227373509341184,Sinarmas
Tue Dec 07 03:05:29 +0000 2021,1468054027405389825,6. Menjanjikan aset yang diinvestasikan aman dan memberikan jaminan pembelian kembali (buyback).  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeWealthyWithASM,0,0,0,0,in,945754298,1468054013778092032,as_sinarmas,https://twitter.com/as_sinarmas/status/1468054027405389825,Sinarmas
Sun Dec 05 07:24:02 +0000 2021,1467394317278793728,@TokopediaCare min kalau mau klaim asuransi yg barang elektronik dari sinarmas itu gimana?,0,1,0,0,in,95430607,1467394317278793728,adityaikomang,https://twitter.com/adityaikomang/status/1467394317278793728,Sinarmas
Sat Dec 04 03:11:00 +0000 2021,1466968249204051968,"Berikut ini adalah hal-hal yang perlu dipahami sebelum menggunakan layanan jasa keuangan, seperti tabungan, dana pensiun, investasi hingga asuransi https://t.co/EC8Are1eqg https://t.co/ayZstu6o3s",0,0,0,0,in,945754298,1466968249204051968,as_sinarmas,https://twitter.com/as_sinarmas/status/1466968249204051968,Sinarmas
Wed Dec 01 02:51:28 +0000 2021,1465876172365959168,"Kamu juga bisa cek detail jaminan lebih lengkap dan membeli polis Simas Rumah Hemat ++ secara online melalui aplikasi Asuransi Sinar Mas Online, lho. Yuk download aplikasinya sekarang juga!  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan.",0,0,0,0,in,945754298,1465876159132962817,as_sinarmas,https://twitter.com/as_sinarmas/status/1465876172365959168,Sinarmas
Wed Dec 01 02:51:28 +0000 2021,1465876168976912388,"Simas Rumah Hemat hadir dengan jaminan asuransi yang lengkap, seperti jaminan terhadap Kebakaran, Sambaran Petir, Ledakan, Kejatuhan Pesawat Terbang dan Asap untuk rumah tinggal serta perabot rumah tanggamu. https://t.co/vMIDj6O6eV",0,1,0,0,in,945754298,1465876159132962817,as_sinarmas,https://twitter.com/as_sinarmas/status/1465876168976912388,Sinarmas
Tue Nov 30 15:32:40 +0000 2021,1465705344315760641,Asuransi sinarmas terbaik emang T.T operasi gue ampir 10 juta dicover full huhuhu terima kasih :)))),0,0,0,0,in,288061685,1465705344315760641,angelikamaria_,https://twitter.com/angelikamaria_/status/1465705344315760641,Sinarmas
Tue Nov 30 07:16:53 +0000 2021,1465580578762149890,"Dikutip dari Cermati, berikut cara memaksimalkan asuransi kesehatan dari fasilitas kantor: https://t.co/lKW0Xg1inY https://t.co/wUvfVsTD5F",0,0,1,0,in,945754298,1465580578762149890,as_sinarmas,https://twitter.com/as_sinarmas/status/1465580578762149890,Sinarmas
Mon Nov 29 09:49:21 +0000 2021,1465256557810262017,"Kalau menurut kamu gimana, nih. Bener nggak sih uang itu segalanya? Share di kolom komentar ya.  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas #BeWealthyWithASM",0,0,0,0,in,945754298,1465256553083289603,as_sinarmas,https://twitter.com/as_sinarmas/status/1465256557810262017,Sinarmas
Fri Nov 26 09:45:32 +0000 2021,1464168433843687457,"Ini Alasan Lindungi Rumah dengan Asuransi, Selengkapnya : https://t.co/EC8ArdJDyI https://t.co/5KKfNLxieQ",0,0,0,0,in,945754298,1464168433843687457,as_sinarmas,https://twitter.com/as_sinarmas/status/1464168433843687457,Sinarmas
Thu Nov 25 02:34:42 +0000 2021,1463697626151411715,Selamat Hari Guru Nasional untuk semua guru hebat dimanapun berada. Terima kasih untuk jasa-jasa dalam melahirkan para penerus bangsa yang berkualitas dan bermanfaat bagi masyarakat.  PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan.  #HariGuruNasional https://t.co/HsRe4ltKo3,0,0,0,1,in,945754298,1463697626151411715,as_sinarmas,https://twitter.com/as_sinarmas/status/1463697626151411715,Sinarmas
Wed Nov 24 15:16:43 +0000 2021,1463527003190009864,@as_sinarmas kalau mobil kek gini Bisa Si Klaim Asuransi ngak ?,0,0,0,0,in,1031514793000099846,1463527003190009864,BarBaro5_,https://twitter.com/BarBaro5_/status/1463527003190009864,Sinarmas
Tue Nov 23 07:15:51 +0000 2021,1463043601043054594,Beli Asuransi saat sudah sakit: No Beli Asuransi saat masih sehat: Yes!  Selengkapnya : https://t.co/asMIrdBb78 https://t.co/eBTliOQNoh,0,0,0,0,in,945754298,1463043601043054594,as_sinarmas,https://twitter.com/as_sinarmas/status/1463043601043054594,Sinarmas
Tue Nov 23 03:48:29 +0000 2021,1462991418167754757,Startup asuransi Fuse berkerja sama dengan perusahaan jasa pembiayaan Sinarmas Hana Finance untuk membuat program pinjaman multiguna dengan jaminan aset mobil atau BPKB.   https://t.co/lUQp1fgjkv,0,0,0,0,in,552523769,1462991418167754757,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1462991418167754757,Sinarmas
Tue Nov 23 03:14:38 +0000 2021,1462982898319978499,PT Asuransi Sinar Mas terdaftar dan diawasi oleh Otoritas Jasa Keuangan. #BikinJadiAman #AsuransiSinarMas,0,0,0,0,in,945754298,1462982875985289221,as_sinarmas,https://twitter.com/as_sinarmas/status/1462982898319978499,Sinarmas
Tue Nov 23 03:14:37 +0000 2021,1462982895996342273,"Kamu juga bisa cek detail jaminan lebih lengkap dan membeli polis Simas Rumah Hemat ++ secara online melalui aplikasi Asuransi Sinar Mas Online, lho. Yuk download aplikasinya sekarang juga.",0,1,0,0,in,945754298,1462982875985289221,as_sinarmas,https://twitter.com/as_sinarmas/status/1462982895996342273,Sinarmas
Tue Nov 23 03:14:37 +0000 2021,1462982893295210497,"Simas Rumah Hemat hadir dengan jaminan asuransi yang lengkap, seperti jaminan terhadap Kebakaran, Sambaran Petir, Ledakan, Kejatuhan Pesawat Terbang dan Asap untuk rumah tinggal serta perabot rumah tangga.",0,1,0,0,in,945754298,1462982875985289221,as_sinarmas,https://twitter.com/as_sinarmas/status/1462982893295210497,Sinarmas
