created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Thu Jan 06 08:57:09 +0000 2022,1479014161828900868,"@HelloDanamon halo min, gimana cara membatalkan asuransi jiwa manulife danamon? Saya harus hubungi kemana? Terimakasih",0,0,0,1,in,156565934,1479014161828900868,Shiipiit_127,https://twitter.com/Shiipiit_127/status/1479014161828900868,Manulife
Mon Jan 03 15:03:55 +0000 2022,1478019297070833664,"@endywiratama kayanya sih gak ya pak 🤨 jd di manulife atau AIA nih pak? setaunya gw asuransi di situ ya itu nih pak, wkwkwk",0,1,0,0,in,208936633,1477870931657646083,jhiyonatan,https://twitter.com/jhiyonatan/status/1478019297070833664,Manulife
Mon Jan 03 03:10:51 +0000 2022,1477839849688240133,"Kan dari minggu lalu tuh lg comparing health insurance ya, pegangan buat amit-amit kalo udh gak kerja di tempat yg skrg jadi masih tetep punya pegangan asuransi juga. Dan compare antara Pru sama Manulife",0,1,0,0,in,1186799478415642625,1477839849688240133,c0nsistently_,https://twitter.com/c0nsistently_/status/1477839849688240133,Manulife
Thu Dec 30 09:12:42 +0000 2021,1476481360411836420,"[INFO KEHILANGAN]  Telah kehilangan sebuah dompet warna hitam. berisi ktp, sim a simc, stnk motor, atm bri, bca, kartu asuransi manulife. semua dokumen atas nama Adi Maneris Bagariang  Apabila ada yang menemukan bisa menghubungi ke 081223221818",1,1,2,2,in,150589950,1476481360411836420,PRFMnews,https://twitter.com/PRFMnews/status/1476481360411836420,Manulife
Tue Dec 28 09:29:52 +0000 2021,1475760905581305859,Manulife Indonesia bersama Bank DBS Indonesia meluncurkan unit link MIWealthLink Optimax. Data Asosiasi Asuransi Jiwa Indonesia (AAJI) menunjukkan minat yang kuat terhadap produk-produk asuransi unit link selama paruh pertama tahun 2021.  Selengkapnya https://t.co/d3v0WUQf6x,0,0,0,0,in,1169861863426818048,1475760905581305859,theiconomic,https://twitter.com/theiconomic/status/1475760905581305859,Manulife
Tue Dec 28 07:37:02 +0000 2021,1475732508251602945,Manulife dan Bank DBS merilis asuransi unit link MIWealthLink Optimax untuk menjawab kebutuhan nasabah soal perlindungan secara menyeluruh #BankDBSIndonesia https://t.co/6BAZLIlTdZ,0,0,0,1,in,79130206,1475732508251602945,jpnncom,https://twitter.com/jpnncom/status/1475732508251602945,Manulife
Mon Dec 27 13:47:47 +0000 2021,1475463424234733572,"Minat Asuransi Meningkat saat Pandemi, Manulife dan Bank DBS Indonesia Luncurkan Investasi Perlindungan https://t.co/8aA9iWA7w3",0,0,0,0,in,913439015088513024,1475463424234733572,jatengtodaycom,https://twitter.com/jatengtodaycom/status/1475463424234733572,Manulife
Wed Dec 15 06:42:55 +0000 2021,1471007849048203264,"Untunglah masih sempat belajar tentang perencanaan keuangan, investasi dan asuransi di acara webinar bersama @Manulife_ID. Pensiun itu pasti.. pensiun Bahagia itu memang pilihan.  Bijaksana investasi sejak muda, aman financial di masa tua.  #semakinharisemakinbaik #DPLKManulife https://t.co/itnZ42UIgJ",0,1,1,2,in,243507837,1470970185389535234,hello_fika,https://twitter.com/hello_fika/status/1471007849048203264,Manulife
Wed Dec 15 05:21:43 +0000 2021,1470987411584806919,DPLk ini merupakan badan hukum yang didirikan oleh PT Asuransi Jiwa  Manulife Indonesia untuk mengelola dan menjalankan program  yang menjanjikan manfaat pensiun  #DPLKManulife  #semakinharisemakinbaik,0,0,2,2,in,250608609,1470987411584806919,mude_mudrikah,https://twitter.com/mude_mudrikah/status/1470987411584806919,Manulife
Wed Dec 15 05:06:32 +0000 2021,1470983591244926982,Yuk kenalan dulu dengan DPLK Manulife Indonesia. Apa Sih? Dana Pensiun Lembaga Keuangan (DPLK) Manulife Indonesia merupakan badan hukum yang didirikan oleh PT Asuransi Jiwa #Semakinharisemakinbaik  #DPLKManulife,0,1,0,1,in,71739837,1470975489057574913,NyiPenengah,https://twitter.com/NyiPenengah/status/1470983591244926982,Manulife
Wed Dec 15 05:01:05 +0000 2021,1470982220525441026,"Supaya ga rush di masa tua, ga siapkan dana pensiun sejak muda. Bentuk nabungnya macam2.  Salah satunya bisa melalui DPLK, Dana Pensiun Lembaga Keuangan.   Biasanya DPLK dikelola lembaga keuangan seperti asuransi @Manulife_ID yg diawasi OJK #Semakinharisemakinbaik #DPLKManulife",0,1,1,2,in,740141204,1470971765098569734,advencious,https://twitter.com/advencious/status/1470982220525441026,Manulife
Wed Dec 15 04:32:01 +0000 2021,1470974906166697986,"Makanya dengan salah satu diagram yang ada, sebaiknya memiliki asuransi yang sesuai. Supaya kita lebih nyaman dan aman pada usia pensiun @manulife_id #Semakinharisemakinbaik #DPLKManulife",0,1,0,0,in,146299440,1470970086366142464,atanasia_rian,https://twitter.com/atanasia_rian/status/1470974906166697986,Manulife
Wed Dec 15 04:31:03 +0000 2021,1470974660489605128,"Kita sebaiknya mempersiapkan masalah asuransi di usia pensiun. Menurut data semenjak adanya asuransi ini, umur orang di Indonesia semakin panjang  @manulife_id #Semakinharisemakinbaik #DPLKManulife https://t.co/A1Au2envhe",0,1,0,0,in,146299440,1470970086366142464,atanasia_rian,https://twitter.com/atanasia_rian/status/1470974660489605128,Manulife
Wed Dec 15 04:20:00 +0000 2021,1470971880223875073,"Nah, dg Dana Pensiun Lembaga Keuangan (DPLK) @Manulife_ID yg merupakan badan hukum yg didirikan oleh PT Asuransi Jiwa Manulife Indonesia, kita bisa rencanakan dana pensiun lebih baik lagi bisa kunjungi website https://t.co/F7jOlhqezq #Semakinharisemakinbaik #DPLKManulife",0,0,0,8,in,155161935,1470971880223875073,Desty007,https://twitter.com/Desty007/status/1470971880223875073,Manulife
Fri Dec 10 12:25:24 +0000 2021,1469282097688764416,"Asuransi unit link adalah Asuransi dengan investasi di dalamnya. Sebagai produk asuransi, manfaat utama Unit Link adalah sebagai perlindungan terhadap risiko kehidupan. https://t.co/PoZKNA1dfM",0,1,0,1,in,2534667799,1469282097688764416,Manulife_ID,https://twitter.com/Manulife_ID/status/1469282097688764416,Manulife
Thu Dec 09 06:39:35 +0000 2021,1468832681379045384,Asuransi Kesehatan Manulife Naik 19 Persen https://t.co/zuP4b8wAGr,0,0,0,0,in,4619136320,1468832681379045384,pontianakpost1,https://twitter.com/pontianakpost1/status/1468832681379045384,Manulife
Thu Dec 09 02:48:48 +0000 2021,1468774603711410181,"Kuartal III-2021, Asuransi Kesehatan Manulife Indonesia Tumbuh 19 Persen https://t.co/TKBwuQnHk4",0,0,0,0,in,2392460208,1468774603711410181,jawapos,https://twitter.com/jawapos/status/1468774603711410181,Manulife
Wed Dec 08 09:25:56 +0000 2021,1468512157243301894,Premi Asuransi Kesehatan Manulife Naik 19 Persen https://t.co/crEjqfW4AI via @Media_Asuransi,0,0,0,1,in,1463419107953426435,1468512157243301894,NandaRizatul,https://twitter.com/NandaRizatul/status/1468512157243301894,Manulife
Wed Dec 08 09:14:44 +0000 2021,1468509339874955265,Produk Asuransi Kesehatan Manulife Tumbuh 19 Persen di Tengah Pandemi https://t.co/6wok17cRVA,0,0,0,0,in,1261370383715819520,1468509339874955265,NusadailyCom,https://twitter.com/NusadailyCom/status/1468509339874955265,Manulife
Wed Dec 08 08:11:37 +0000 2021,1468493452455419904,"Masih pandemi, produk asuransi kesehatan Manulife tumbuh 19 persen https://t.co/pcIAlAs2pn #Mandiri_itu_keren",0,0,0,0,in,1237576093739040773,1468493452455419904,LidyaWereh,https://twitter.com/LidyaWereh/status/1468493452455419904,Manulife
Wed Dec 08 04:41:32 +0000 2021,1468440584796864514,Permintaan Produk Asuransi Kesehatan Manulife Naik 19 Persen https://t.co/Aq8DGzn5jd,0,0,1,0,in,118646322,1468440584796864514,Bisniscom,https://twitter.com/Bisniscom/status/1468440584796864514,Manulife
Wed Dec 08 04:13:35 +0000 2021,1468433552643538948,"Pandemi Covid-19 Masih Menghantui, Asuransi Kesehatan Manulife Naik 19% https://t.co/Lf4pSZyIop via @medcom_id #CekDuluMedcom #CaraBaruMenikmatiMedcom",0,0,1,2,in,902837643024539651,1468433552643538948,medcom_id,https://twitter.com/medcom_id/status/1468433552643538948,Manulife
Wed Dec 08 03:50:36 +0000 2021,1468427768937418755,Produk asuransi Manulife Indonesia di kuartal ketiga 2021 tercatat tumbuh sebesar 19%.  Selengkapnya: 👇🏻 #Manulife https://t.co/vgWZ6H3jr7,0,0,0,1,in,154102750,1468427768937418755,Beritasatu,https://twitter.com/Beritasatu/status/1468427768937418755,Manulife
Wed Dec 08 03:26:03 +0000 2021,1468421589272186884,"Masih pandemi, produk asuransi kesehatan Manulife tumbuh 19 persen https://t.co/rFQ1pyfzJG",0,0,0,0,in,1203876160469266433,1468421589272186884,antarabiz,https://twitter.com/antarabiz/status/1468421589272186884,Manulife
Mon Dec 06 08:35:43 +0000 2021,1467774742539091971,Bayar Premi Asuransi Online? Bisa! Terlengkap di Indonesia  - Allianz - ACE Life - Prudential - Astra - PRU Syariah - Manulife dll  Tersedia 23 lini bisnis dalam 1 sistem  More info! 082218877741 | https://t.co/VeRQDy6TTR https://t.co/ZHNQkl2h0O,0,0,0,0,in,1220133200569098240,1467774742539091971,azuratravelcom,https://twitter.com/azuratravelcom/status/1467774742539091971,Manulife
Fri Dec 03 23:02:33 +0000 2021,1466905725830004738,@nathalia8_merry @bankmandiri @AXA_Mandiri @jokowi @erickthohir @DPR_RI @KemenBUMN @FPKSDPRRI @KPK_RI @ojkindonesia @AXA_Mandiri @Manulife @Prudential  gk ada yg bener....dimulai dr agen2nya yg nipu dan ingin untung sendiri...ujung2nya nasabah yg rugi. Lihat aja setiap nawarin asuransi mesti manisnya doank. Gk pernah cerita pahitnya. Ibu saya aja kehilangan 150jt di manulife. 50jt/tahun,0,2,0,0,in,931494966,1454434753323536386,qq_ainulyaqin,https://twitter.com/qq_ainulyaqin/status/1466905725830004738,Manulife
Wed Dec 01 11:06:26 +0000 2021,1466000734109855746,"Mutualanku ad yg pake asuransi FWD gak? Beneran katanya ud di take over manulife? Soalnya yg di pontianak ud ga ada katanya, dikasi link ke akunya doang di web nya fwb :(  Mama mw op pake asuransibnya dia soalnya",0,1,1,1,in,1285506499473625088,1466000734109855746,duckieomonday,https://twitter.com/duckieomonday/status/1466000734109855746,Manulife
Mon Nov 29 01:16:36 +0000 2021,1465127519263154178,@JAK101fm udah 6 bulan ini switching karier jd Agen Asuransi Manulife setelah 13 tahun jadi HR / HRD.. semoga di 2022 nanti bisa semakin mantep #SarapanSeru,0,1,0,0,in,169957144,1465127519263154178,pandjihutomo,https://twitter.com/pandjihutomo/status/1465127519263154178,Manulife
Sun Nov 28 09:56:22 +0000 2021,1464895937432723456,Layanan ini akan dimulai dari produk asuransi kesehatan Manulife yang terlama di Manulife.  Manulife memiliki beberapa produk Asuransi Kesehatan lama yang masih tetap digunakan sampai saat ini oleh banyak nasabah Manulife. Sehingga proses migrasi pun dilakukan secara bertahap :,0,1,0,0,in,469541321,1464895932617613314,wiwied_nws,https://twitter.com/wiwied_nws/status/1464895937432723456,Manulife
Sun Nov 28 02:38:12 +0000 2021,1464785667490078720,"@TriyanGus @addiems @AXA_Mandiri @bankmandiri @jokowi @KemenkeuRI @ojkindonesia @PerekonomianRI @PolhukamRI @BukaBantuan Sy pke manulife...ndk pernah kendala soal klaim asuransi...sy bukan sales manulife, tpi sy pengguna...semua baik2 aj...",3,5,0,1,in,1191352328198082560,1464593685333434373,LanangPance,https://twitter.com/LanangPance/status/1464785667490078720,Manulife
Wed Nov 24 08:12:09 +0000 2021,1463420159406735365,Bank DBS Gandeng Manulife Luncurkan Asuransi Penyakit Kritis https://t.co/pp7FqWz4Xr via @Media_Asuransi,0,0,0,1,in,1463419107953426435,1463420159406735365,NandaRizatul,https://twitter.com/NandaRizatul/status/1463420159406735365,Manulife
Thu Nov 18 11:01:09 +0000 2021,1461288362573287426,"Yuk gunakan MiEClaim untuk pengajuan klaim asuransi Manulife Indonesia. Tersedia voucher Gopay Rp 50.000 selama periode campaign, yakni sampai dengan 31 Desember 2021.   Cek Syarat dan Ketentuannya di https://t.co/8miFmoTEGw https://t.co/rGHeqNrZCX",0,0,0,1,in,2534667799,1461288362573287426,Manulife_ID,https://twitter.com/Manulife_ID/status/1461288362573287426,Manulife
Thu Nov 18 06:51:33 +0000 2021,1461225545685889024,Manulife Luncurkan Program Asuransi Baru MiAction  https://t.co/o27qFH3x79,0,0,0,0,in,966251167733841923,1461225545685889024,infobrandid,https://twitter.com/infobrandid/status/1461225545685889024,Manulife
Thu Nov 18 04:58:38 +0000 2021,1461197130396143618,"@vcnthvn @sylvkartika @hrdbacot Hi Kak, ijin share pengalaman sy,6 tahun jual asuransi kesehatan murni MiUltimate, di Manulife Askes murni diperpanjang otomatis tiap tahun (tanpa pengajuan ulang). pengalamn nasabah sy thn ke 3 kena Kanker,kenaikan premi standard.ini produk nya, Tks https://t.co/tsC26wtKC5",0,0,0,0,in,765260294,1460637830682603521,OlaLRJ,https://twitter.com/OlaLRJ/status/1461197130396143618,Manulife
Thu Nov 18 03:56:52 +0000 2021,1461181586271989764,"@sugarrrpowder @hrdbacot ada Kak, asuransi kesehatan manulife.",0,0,0,0,in,1029395134721355781,1460604293795311619,edassurance,https://twitter.com/edassurance/status/1461181586271989764,Manulife
Wed Nov 17 03:56:00 +0000 2021,1460818981166600201,"@ayasoph @agata_fati @hrdbacot Manulife ada pure asuransi. Pure kesehatan, jiwa, crit illness, atau dana pensiun. Boleh DM an aja biar lebih detail 😃",0,1,0,0,in,256947258,1460604293795311619,garryariesta,https://twitter.com/garryariesta/status/1460818981166600201,Manulife
Tue Nov 16 16:09:20 +0000 2021,1460641144405176327,"@agata_fati @hrdbacot Hi Kak,sy agen Manulife. ijin share. Manulife punya solusi asuransi kesehatan tradisional dengan jaminan polis diperpanjang sampai usia 110 thn. berikut penjelasan dan cth premi kak Tks https://t.co/tsC26wc9Kx",0,0,0,0,in,765260294,1460604293795311619,OlaLRJ,https://twitter.com/OlaLRJ/status/1460641144405176327,Manulife
Tue Nov 16 03:36:38 +0000 2021,1460451717737291786,Klaim Kematian Asuransi Manulife yang Bertele-tele dan Tidak Kunjung Selesai - https://t.co/TsvX7czeCg CC @Manulife_ID,0,0,1,0,in,1117529034,1460451717737291786,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1460451717737291786,Manulife
Sun Nov 14 04:22:38 +0000 2021,1459738522076598273,"@Manulife_ID Halo, kantor manulife cabang tangerang selatan berada dimana ya? Asuransi kesehatan murni",0,1,0,1,in,226486021,1458955241949384711,rdnrnldo,https://twitter.com/rdnrnldo/status/1459738522076598273,Manulife
Sat Nov 13 07:45:26 +0000 2021,1459427167658414081,"@Manulife_ID min, mau tanya org tua saya dulu ada polis asuransi jiwa seumurhidup (20 taun) dan karena sudah selesai apakah dana tsb bs diambil ?",0,1,0,0,in,76964024,1459427167658414081,zelkovazone,https://twitter.com/zelkovazone/status/1459427167658414081,Manulife
Thu Nov 11 10:56:29 +0000 2021,1458750473641639937,@syeesheee @Media_Asuransi Terima kasih atas pesan yang disampaikan. Sehat selalu 😊🙏,0,0,0,0,in,2534667799,1458706257444057097,Manulife_ID,https://twitter.com/Manulife_ID/status/1458750473641639937,Manulife
Thu Nov 11 08:00:47 +0000 2021,1458706257444057097,"Terima kasih atas kepercayaan dan dukungan para nasabah, sehingga Manulife Indonesia dinobatkan sebagai “Best Life Insurance 2021”, kategori Ekuitas Rp 4 Triliun ke Atas, dalam Insurance Award 2021 oleh @Media_Asuransi https://t.co/gYoLBC5AYu",0,1,2,5,in,2534667799,1458706257444057097,Manulife_ID,https://twitter.com/Manulife_ID/status/1458706257444057097,Manulife
Tue Nov 09 08:48:58 +0000 2021,1457993604698308609,Bayar Premi Asuransi Online? Bisa! Terlengkap di Indonesia  - Allianz - ACE Life - Prudential - Astra - PRU Syariah - Manulife dll  Tersedia 23 lini bisnis dalam 1 sistem  More info! 082218877741 | https://t.co/VeRQDy6TTR https://t.co/8vC7XIaIcT,0,0,0,0,in,1220133200569098240,1457993604698308609,azuratravelcom,https://twitter.com/azuratravelcom/status/1457993604698308609,Manulife
Fri Nov 05 19:57:34 +0000 2021,1456712314921492482,"@berlianidris @AREAJULID Wah ini apa benar asuransi manulife bikin flyer seperti ini? Kalau iya, jahat banget",0,0,0,0,in,218323877,1456253777141321729,Endih2010,https://twitter.com/Endih2010/status/1456712314921492482,Manulife
Fri Nov 05 12:21:21 +0000 2021,1456597502744940548,"Bank DBS Indonesia bersama Manulife Indonesia meluncurkan Asuransi Kesehatan  Penyakit Kritis, MiEarly Critical Protection (MiECP)",0,0,0,0,in,706757867240435712,1456597502744940548,semarangpedia,https://twitter.com/semarangpedia/status/1456597502744940548,Manulife
Wed Nov 03 23:35:28 +0000 2021,1456042373712990209,"Hingga November ini, Asuransi Kesehatan Murni MiUltimate Manulife TETAP cover pengobatan Isolasi Mandiri Covid, dan Pengobatan Covid.  Yuk miliki buat JAGA JAGA❤️",0,0,0,0,in,765260294,1456042373712990209,OlaLRJ,https://twitter.com/OlaLRJ/status/1456042373712990209,Manulife
Wed Nov 03 19:13:06 +0000 2021,1455976346782371842,"@dismonimo Hai Kak, kebetulan saya Agen Asuransi Manulife..  Soal ulasan produk, semoga ini bs jd referensi https://t.co/rUaxLZVo9o  Soal apakah saya agen asuransi yg bs dipercaya, ba coba cek: https://t.co/NZAumwgIYl atau bs janjian u/ ngobrol2 dulu",0,0,0,0,in,169957144,1455710041466544129,pandjihutomo,https://twitter.com/pandjihutomo/status/1455976346782371842,Manulife
Wed Nov 03 19:11:00 +0000 2021,1455975819474456577,"@ugglyangstyy Nice, Kak..  Meskipun saya Agen Asuransi Manulife, tp semoga ulasan ini membantu https://t.co/rUaxLZVo9o  Kalo mau tanya2 lbh lanjut, feel free ya 🙏🏼 https://t.co/p3tvf7j21Q",0,0,0,0,in,169957144,1455766253671305219,pandjihutomo,https://twitter.com/pandjihutomo/status/1455975819474456577,Manulife
Wed Nov 03 19:07:31 +0000 2021,1455974939857620993,"@valjudy Hai Kak.. paham banget sama yg dirasakan..  Meskipun saya Agen Asuransi Manulife, tp semoga ulasan ini bs jd referensi https://t.co/rUaxLZVo9o  Kalau mau tanya2 lbh lanjut, feel free ya.. 🙏🏼 https://t.co/qdo6jiIFZh",0,0,0,0,in,169957144,1455830202018263040,pandjihutomo,https://twitter.com/pandjihutomo/status/1455974939857620993,Manulife
Wed Nov 03 18:58:44 +0000 2021,1455972730533081090,"@_fuckmygutsout Hai Kak.. saya Agen Asuransi Manulife..  Sedikit cerita, bbrp bulan lalu ada klien saya baru beli asuransi kesehatan sama saya premi sekitar 500rb’an per bulan..  Rajin olahraga &amp  hidup sehat.. pas lg olahraga di rumah, kepleset.. harus operasi engkel 41jt..",0,1,0,0,in,169957144,1455827330744475655,pandjihutomo,https://twitter.com/pandjihutomo/status/1455972730533081090,Manulife
Wed Nov 03 18:50:33 +0000 2021,1455970672769843202,"@aleeyafs Hai Kak.. membingungkan ya..  Sbg info, saat ini saya Agen Asuransi Manulife.. Manulife sejak tahun 1800’an di Kanada.. di Indonesia sejak 1985  Plus, mungkin ini bs jd referensi https://t.co/rUaxLZVo9o  Kalo mau tanya2, feel free ya 🙏🏼 https://t.co/K0TXQvIX1n",0,0,0,0,in,169957144,1455732357441359878,pandjihutomo,https://twitter.com/pandjihutomo/status/1455970672769843202,Manulife
Wed Nov 03 18:47:39 +0000 2021,1455969943858515968,"@namdoesnt Hai Kak.. it’s ok Kakak masih awam..  Meskipun saya Agen Asuransi Manulife, tp mungkin ini bs bantu jd referensi.. https://t.co/rUaxLZVo9o  Kalo mau tanya2 lbh lanjut, feel free ya 🙏🏼 https://t.co/snA1EIJPeB",0,0,0,0,in,169957144,1455715256999632898,pandjihutomo,https://twitter.com/pandjihutomo/status/1455969943858515968,Manulife
Wed Nov 03 18:46:16 +0000 2021,1455969595139891202,"@marriaafernanda Hai Kak.. saya bs memahami bener yg Kakak rasain..  Meskipun saya Agen Asuransi Manulife, tp semoga ulasan ini bs jd referensi Kakak.. https://t.co/rUaxLZVo9o  Kalo mau tanya2 lbh lanjut, feel free ya 🙏🏼 https://t.co/JslDGOOxv5",0,0,0,0,in,169957144,1455722035401793540,pandjihutomo,https://twitter.com/pandjihutomo/status/1455969595139891202,Manulife
Wed Nov 03 18:43:06 +0000 2021,1455968797878198277,"@sanasinisa Hai Kak.. kebetulan saya Agen Asuransi Manulife.. Manulife ada sejak 1800’an di Kanada.. beroperasi di Indonesia sejak 1985.. kalo gak bener, mungkin udah musnah dr dulu 🙂  Plus.. mungkin ini bs jd referensi https://t.co/rUaxLZVo9o https://t.co/FfQswoI6pn",0,0,0,0,in,169957144,1455732452144529408,pandjihutomo,https://twitter.com/pandjihutomo/status/1455968797878198277,Manulife
Wed Nov 03 18:40:34 +0000 2021,1455968159547084801,"@dindinladini Hai Kak, izin nimbrung  Kebetulan saat ini saya Agen Asuransi Manulife.. sebelumnya saya 13 tahun jadi HRD  Mungkin bs jd refleksi Kakak 1. Plafon askes kantor cukup? 2. Setelah pensiun msh akan dicover askes kantor? 3. Thn dpn, BPJS hanya cover kamar RS 4 bed.. cukup bagi Kakak?",0,1,0,0,in,169957144,1455704321215975426,pandjihutomo,https://twitter.com/pandjihutomo/status/1455968159547084801,Manulife
Wed Nov 03 18:37:13 +0000 2021,1455967316101898240,@BigMumut Hai Kak.. mau izin nimbrung.. Saya Agen Asuransi Manulife.. Mau info kalo Manulife ada 4 skema pembayaran premi yg bs dipilih: Bulanan Tahunan 3 Bulanan 6 Bulanan  Kalo produknya: Asuransi Kesehatan Asuransi Sakit Kritis Asuransi Jiwa  Siapa tau bisa jd referensi Kakak..,0,0,0,0,in,169957144,1455704321215975426,pandjihutomo,https://twitter.com/pandjihutomo/status/1455967316101898240,Manulife
Wed Nov 03 17:38:34 +0000 2021,1455952557981855745,"@cruellaala Hai Kak.. saya paham banget yg dirasakan Kakak kalo ngeliat di sekitar..  Meskipun saya Agen Asuransi Manulife, tp semoga ulasan dr pihak independen ini ngebantu  https://t.co/rUaxLZVo9o  Silahkan kalo mau tanya2 dulu https://t.co/2usXvADjLa",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455952557981855745,Manulife
Wed Nov 03 17:32:34 +0000 2021,1455951046912606217,"@Bizoxx1 Ikut senang atas pencapaiannya, Kak.. 👏🏼👏🏼👏🏼  Walaupun saya Agen Asuransi Manulife, semoga ulasan independen ini bs referensi kalo mau cari  https://t.co/rUaxLZVo9o  Feel free kalo mau tanya2 https://t.co/gLEXD7NZiL",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455951046912606217,Manulife
Wed Nov 03 17:30:33 +0000 2021,1455950541406621697,"@mandamnd Hai Kak.. ikut prihatin dengernya.. 😕  Walaupun saya Agen Asuransi Manulife, semoga ulasan dr pihak independen ini bs jd referensi  https://t.co/rUaxLZVo9o  Silahkan tanya2 dulu aja.. https://t.co/QGdBHoHGsU",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455950541406621697,Manulife
Wed Nov 03 17:27:56 +0000 2021,1455949878887006208,"@soboroppaang Hai Kak.. kebetulan saya Agen Asuransi Manulife.. jg tersertifikasi agen asuransi syariah dari Asosiasi Asuransi Syariah Indonesia..  Manulife jg pny produk Asuransi Jiwa Syariah’nya, &amp  bisa ditambah manfaat Asuransi Kesehatan (rawat inap)  Bisa tanya2 dulu ya",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455949878887006208,Manulife
Wed Nov 03 16:51:00 +0000 2021,1455940586037395462,"@prakosd Hai Kak.. pertanyaannya menarik  Saya emang Agen Asuransi Manulife.. tp sebelumnya, saya 13 tahun sbg HRD  Mungkin bs jd pertimbangan: Setelah pensiun, apakah akan dicover asuransi kantor? BPJS mulai tahun depan hny akan cover kelas kamar 4 bed.. apakah itu akan cukup u/ Kakak..?",0,1,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455940586037395462,Manulife
Wed Nov 03 16:33:56 +0000 2021,1455936291615305731,"@dannisajshafira Hai Kak.. saya Agen Asuransi Manulife.. Kalo boleh tau, penyakit kakaknya apa ya..?",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455936291615305731,Manulife
Wed Nov 03 16:06:05 +0000 2021,1455929284627861509,"@anakkosrumahan Hai Kak.. saya Agen Asuransi Manulife, termasuk tersertifikasi Agen Asuransi Syariah dari Asosiasi Asuransi Syariah Indonesia.. bisa DM ya kalau mau tau lebih lanjut..  Sedikit info u/ produk dari Manulife  https://t.co/rUaxLZVo9o https://t.co/xktF7CZtqG",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455929284627861509,Manulife
Wed Nov 03 16:03:06 +0000 2021,1455928531431526408,"@crynptr25 Hai Kak.. saya emang Agen Asuransi Manulife, tp semoga ulasan dr pihak yg cukup independen ini membantu..  https://t.co/rUaxLZVo9o https://t.co/Hg6ND49jnQ",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455928531431526408,Manulife
Wed Nov 03 15:58:48 +0000 2021,1455927448839725058,"@bldrckr Hai Kak.. saya Agen Asuransi Manulife, kalo tertarik sama produk yg sejenis, kami ada produk baru.. https://t.co/wxUGm5odfo",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455927448839725058,Manulife
Wed Nov 03 15:57:40 +0000 2021,1455927162926628870,"@mbawiyd Hai Kak.. saya Agen Asuransi Manulife, kalo tertarik sama produk yg serupa, kami ada produk baru ini.. https://t.co/jap3uhLLvi",0,0,0,0,in,169957144,1455400686548443137,pandjihutomo,https://twitter.com/pandjihutomo/status/1455927162926628870,Manulife
Wed Nov 03 10:19:19 +0000 2021,1455842014709252101,"Bank DBS Indonesia bersama Manulife Indonesia meluncurkan Asuransi Kesehatan Penyakit Kritis, MiEarly Critical Protection (MiECP). DBS Indonesia menyebut produk besutan Manulife Indonesia tersebut melindungi nasabah dari 154 penyakit kritis. Selengkapnya  https://t.co/bKiqacJepE",0,0,2,1,in,1169861863426818048,1455842014709252101,theiconomic,https://twitter.com/theiconomic/status/1455842014709252101,Manulife
Wed Nov 03 04:55:14 +0000 2021,1455760455935217674,"buat temen2 yang butuh asuransi manulife, bisa bgt hubungin temenku yaaahh.... trims😗😗",0,1,0,0,in,1717212403,1455760455935217674,liqoures,https://twitter.com/liqoures/status/1455760455935217674,Manulife
Wed Nov 03 02:01:39 +0000 2021,1455716775090212873,"@AmmarGill Bener banget, 2020 kena DB, cuma dicover setengah dari kantor, ranap 2 hr bayar 10 jt, kantor cuma kasih 5 jt, sisa nombok, bulan dpn nya langsung deh beli manulife dengan jadi agen buat ngebantu orang hadapi risiko biaya berobat. DM ku open buat diskusi asuransi :)",0,0,0,0,in,256947258,1455400686548443137,garryariesta,https://twitter.com/garryariesta/status/1455716775090212873,Manulife
Wed Nov 03 00:32:50 +0000 2021,1455694423799451649,"@amiajaro @AmmarGill Yang pure asuransi kesehatan aja kak jgn yg pake embel2 investasi, dan baca dg teliti polis asuransi nya apa saja yg do and don’t. Saya pribadi pake manulife sekeluarga, coba aja baca2 dl produk nya mi healthy care dan compare dg yg lain di blog. Semoga menemukan yg cocok",0,1,0,3,in,1230765936270905346,1455400686548443137,kopipapa2,https://twitter.com/kopipapa2/status/1455694423799451649,Manulife
