created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Tue Jun 16 16:04:06 +0000 2020,1272922910894600193,@tutetott Klo boleh tau bgmna cara mbatalkan asuransi cigna?,0,0,0,0,in,559314432,1272842223202131969,AnisFauzi94,https://twitter.com/AnisFauzi94/status/1272922910894600193,Cigna
Tue Jun 16 07:39:33 +0000 2020,1272795937069359104,@futureadyID Berikut ini daftar asuransi populer di Indonesia :  1. AIA Finance 2. Allianz 3. AXA Mandiri 4. Cigna 5. FWD 6. Generali 7. Great Eastern 8. Manulife 9. Panin Dai-Ichi 10. Prudential,0,0,0,0,in,993058074,1272112293950533632,Bintang_Ketjora,https://twitter.com/Bintang_Ketjora/status/1272795937069359104,Cigna
Tue Jun 16 04:45:18 +0000 2020,1272752086510436355,"@HaloBCA halo min mohon konfirmasinya no telemarketing 29265555 bukan dari asuransi CIGNA kan?? saya gak mau data saya diberi ke third party ya, apalagi tiba2 saya dijadikan pemakai asuransi yg saya pun BELUM APPROVE walaupun saya BELUM ISI FORM datanya!",0,1,0,0,in,4655109030,1272752086510436355,0107_rae,https://twitter.com/0107_rae/status/1272752086510436355,Cigna
Thu Jun 11 11:55:08 +0000 2020,1271048318626304002,@alonkii @Cigna_ID aku punya asuransi Cigna juga kok nggak dibeliin ya,0,3,1,1,in,8922602,1270982539797094401,mosidik,https://twitter.com/mosidik/status/1271048318626304002,Cigna
Tue Jun 09 00:30:03 +0000 2020,1270151135274455041,#CariAlamat Alamat Asuransi Cigna Indonesia Mampang Prapatan Jakarta https://t.co/sXJu2WFDPI,0,0,0,0,in,270214454,1270151135274455041,carialamat,https://twitter.com/carialamat/status/1270151135274455041,Cigna
Mon Jun 08 04:45:50 +0000 2020,1269853118440910850,@Cigna_ID Dear team minta tolong untuk penonaktifakn kartu cigna  Tolong untuk segera di proses karena saya sudah ada asuransi lain thanks you,0,1,0,0,in,1605891739,1261555058988048384,NajiKojek,https://twitter.com/NajiKojek/status/1269853118440910850,Cigna
Sun Jun 07 08:19:47 +0000 2020,1269544572662747137,"@maulioktaa Iya mb sya pke bri. Suami sya yg di telp. Pdhl cma iya2in aja dikira suami bkn mw dftarin asuransi. Tau2 bulan depannya di debet 175rb. Sya mnta stop tp cigna nya slow respon, trpksa tabungn bri nya sya kuras abis aja biar gk kepotong trs tiap bulan. Dsar penipu @Cigna_ID",0,0,0,0,in,257036850,1231140715503075330,D__ian,https://twitter.com/D__ian/status/1269544572662747137,Cigna
Fri Jun 05 03:18:43 +0000 2020,1268744031548268545,@Cigna_ID saya mau ajukan klaim asuransi kemana ya? Kok susah ya di hubungin. Anak saya sdg dirawat. Mohon dari pihak asuransi hubungi saya segera via telp. Mohon kerja samanya. Terima kasih.,0,0,0,0,in,3067489376,1268744031548268545,DinifffSari,https://twitter.com/DinifffSari/status/1268744031548268545,Cigna
Thu May 28 08:57:08 +0000 2020,1265930093777399809,"@muashomah Untuk program asuransi Cigna Health Protection menggunakan sistem reimbursment.  Untuk informasi lebih lanjut, silahkan kunjungi website kami di  https://t.co/pT8rZc2MqW.  Terima kasih Rifa",0,0,0,0,in,1373839752,1265875726999252992,Chubb_ID,https://twitter.com/Chubb_ID/status/1265930093777399809,Cigna
Thu May 28 07:17:24 +0000 2020,1265904995095834625,@Cigna_ID saya bkn pemegang polis. masih survey ttg asuransi kesehatan aja8,0,1,0,0,in,70317025,1265875726999252992,muashomah,https://twitter.com/muashomah/status/1265904995095834625,Cigna
Thu May 28 06:10:02 +0000 2020,1265888041962541056,#CariAlamat Alamat Asuransi Cigna Indonesia Graha Niaga I   Medan https://t.co/Z0agw9ggpk,0,0,0,0,in,270214454,1265888041962541056,carialamat,https://twitter.com/carialamat/status/1265888041962541056,Cigna
Mon May 25 03:25:42 +0000 2020,1264759518870663170,"@Cigna_ID untuk pembatalan asuransi bagaimana ya prosedurnya? saya sudah email ke SIAP@cigna.com dari tg  5 APRIL 2020, JANJInya 2 hari kerja, tapi tidak di respon sampai hari ini. Tolong segera di proses pembatalannya. no polis: SB000000020265X, asuransinya tidak berguna",0,1,0,0,in,292918001,1264759518870663170,brandy_brandz,https://twitter.com/brandy_brandz/status/1264759518870663170,Cigna
Sat May 23 18:29:11 +0000 2020,1264262115893874688,"@meircelliaaa Kami sarankan Ibu Mei hubungi layanan Asuransi Cigna 1500033, waktu kerja Call Center Cigna pada hari Senin – Jumat ( 08.00 – 19.00 ).  Tks :) ^Beno",0,0,0,0,in,620977821,1264241570032816128,HaloBCA,https://twitter.com/HaloBCA/status/1264262115893874688,Cigna
Thu May 21 06:11:49 +0000 2020,1263351772644470784,"@es_legenda @justahooooooman @crowdkilla @juejoy1 @AXA_Mandiri Ambil dananya kalo masih ada dan beli emas @MiniGoldID or @antamgold rekomendasi bang. Gue bukan endosrser, tapi  emas bisa anda pegang dan jika butuh buat dana bisa jual or buat jaminan. Kalo Asuransi saya pakai Cigna Om, karena tiap bulan dapat 2 tiket nonto gratis.",0,1,0,5,in,1245952187722690562,1262398516745232389,Rendi82982148,https://twitter.com/Rendi82982148/status/1263351772644470784,Cigna
Wed May 20 07:48:58 +0000 2020,1263013836182839297,"@kontakBRI mhn bantuannya, rek sy di ikutkan asuransi Cigna, padahal cuma lewat telfon, suara gak jelas, sy iya iyakan saja... Tp stelah sy cek saldo sy terpotong 175rb, bagaimana bisa BRI memberikan data sy ke pihak lain? Dg mudah sebut NIK sy dsb.",0,4,0,0,in,726021401858076672,1263013836182839297,ipaysx,https://twitter.com/ipaysx/status/1263013836182839297,Cigna
Sun May 17 06:10:35 +0000 2020,1261901911344611330,"@Cigna_ID untuk pembatalan asuransi bagaimana ya prosedurnya? saya sudah email ke SIAP@cigna.com dari tg  5 APRIL 2020, JANJInya 2 hari kerja, tapi tidak di respon sampai hari ini. Tolong segera di proses pembatalannya. no polis: SB000000020265X, asuransinya tidak berguna",0,1,0,0,in,292918001,1261901911344611330,brandy_brandz,https://twitter.com/brandy_brandz/status/1261901911344611330,Cigna
Sat May 16 11:59:57 +0000 2020,1261627443577647104,"@prastow Ada tambahan dikit dari saya. Dibandingkan dengan Asuransi biasa (Cigna dll) tdk meng-cover penyakit turunan, sedangkan BPJS meng-cover ... Terimakasih BPJS",0,0,0,0,in,2901043380,1261221688424845314,ysadana61,https://twitter.com/ysadana61/status/1261627443577647104,Cigna
Thu May 14 03:39:07 +0000 2020,1260776630667980803,@TeddyGusnaidi @BankBCA Asuransi Cigna yaa Mas Ted? 😂,0,0,0,0,in,82799319,1260506837679390720,ladyryvia,https://twitter.com/ladyryvia/status/1260776630667980803,Cigna
Wed May 13 06:27:51 +0000 2020,1260456704061431809,@Cigna_ID saya mau tanya utk program asuransi pengembalian premi dlm jangka waktu tertentu itu bagaimana ya terkait call center tdk bisa di hub? Saya hari ini tanggal ulangtahun polis tp dana blm dikreditkan? Mohon responnya. Trims,0,2,0,0,in,305008579,1260456704061431809,bananaa193,https://twitter.com/bananaa193/status/1260456704061431809,Cigna
Tue May 12 06:43:56 +0000 2020,1260098364273602561,@Cigna_ID halo admin. Saya mau mencairkan pembayaran bonus asuransi smart health extra untuk bulan ke-60. Apa saja persyaratannya?,0,1,0,0,in,1073861954085695488,1260098364273602561,Mwido63,https://twitter.com/Mwido63/status/1260098364273602561,Cigna
Mon May 11 02:15:40 +0000 2020,1259668465717149697,@Cigna_ID saya mau menutup polis asuransi dpt brp % pengembalian ya? Belum ada claim selama ini. Syaratnya apa aja?,0,1,0,0,in,114694195,1259668465717149697,Pika_wijaya,https://twitter.com/Pika_wijaya/status/1259668465717149697,Cigna
Thu Apr 30 04:45:53 +0000 2020,1255720002239344641,Asuransi cigna 1 premi nya bisa buat 5 orang 10 telinga,0,0,0,0,in,1634563280,1255720002239344641,unhallowed111,https://twitter.com/unhallowed111/status/1255720002239344641,Cigna
Tue Apr 28 06:28:25 +0000 2020,1255021031561011200,"@mindher_ Kami informasikan Bpk/Ibu pelanggan, jika Bapak/Ibu merasa tidak pernah menyetujui pendaftaran asuransi Cigna di Kartu Kredit BCA dan untuk pembatalannya maka dpt menghubungi ke Halo BCA 1500888 utk proses pembuatan pelaporannya.  :) Tks ^Gwen",0,1,0,0,in,620977821,1255001719265570820,HaloBCA,https://twitter.com/HaloBCA/status/1255021031561011200,Cigna
Tue Apr 28 05:58:59 +0000 2020,1255013621681188865,"@HaloBCA Seingat saya, saya ga pernah tandatangan persetujuan apapun soal ini. Dan saya mohon stop asuransi @Cigna_ID ini dan kembalikan uang saya.",0,2,0,0,in,183574615,1255001719265570820,mindher_,https://twitter.com/mindher_/status/1255013621681188865,Cigna
Tue Apr 28 05:29:03 +0000 2020,1255006092020584449,@mindher_ Mohon diinformasikan Bpk/Ibu pelanggan sebelumnya apakah sebelumnya ada melakukan pendaftaran Asuransi Cigna ke kartu kreditnya?. :) Tks ^Ruth,0,1,0,0,in,620977821,1255001719265570820,HaloBCA,https://twitter.com/HaloBCA/status/1255006092020584449,Cigna
Fri Apr 24 18:42:37 +0000 2020,1253756246227709957,Kecewa sekali dengan @HaloBCA YG SAMA SEKALI TIDAK MEMBANTU NASABAH NYA DALAM MASALAH DENGAN ASURANSI CIGNA.. PADAHAL SUDAH BANYAK NASABAH BCA YG TERTIPU DENGAN ASURANSI CIGNA TAPI BCA ENGGAN SAMA SEKALI MEMBANTU.. FIX AKU TUTUP SAJA TABUNGAN SAMA KARTU KREDIT BCA.. DIRUGIKAN.. https://t.co/L4VV5jPTHP,1,3,0,0,in,877407926,1253756246227709957,rani_ichaz,https://twitter.com/rani_ichaz/status/1253756246227709957,Cigna
Fri Apr 24 12:26:52 +0000 2020,1253661687556657153,@wipp_ mau tnya kak gimana yahh itu polich atau Cigna asuransi??? Aku nggk paham kak,0,0,0,0,in,2403863028,1253661687556657153,ajamiah03,https://twitter.com/ajamiah03/status/1253661687556657153,Cigna
Fri Apr 24 05:42:28 +0000 2020,1253559916184268801,"@Cigna_ID Saya mau buat laporan pengaduan,  saya ditagihkan ke kartu kredit saya,  tetapi saya tidak mengikuti program asuransi cigna tersebut. Tolong untuk saya ditelpon ke 085277711567.",1,1,0,0,in,1071793029172752384,1253559916184268801,hobi_hoki,https://twitter.com/hobi_hoki/status/1253559916184268801,Cigna
Mon Apr 20 06:29:23 +0000 2020,1252122171360505856,"@Cigna_ID Gaya pake aplikasi , padahal mah cuma modus, tlg di audit cara kerjanya  @ojkindonesia jasa asuransi yg satu ini @Cigna_ID https://t.co/0pGYKNqDcE",0,1,0,0,in,380740823,1243145938324971521,juliando_sip,https://twitter.com/juliando_sip/status/1252122171360505856,Cigna
Mon Apr 20 06:23:24 +0000 2020,1252120666456731650,"@ojkindonesia @Cigna_ID tolong asuransi cigna profesional sedikit, bayar jalan terus , sy mau pakai berobat menggunakan asurnsi tdk bisa karna tdk ada kartu polis, sudah 4 bulan tdk di layani.. pembayaran tetap no 1 bagi cigna..CS jg kayak org bodoh tdk tahu apa2",0,0,0,0,in,380740823,1252120666456731650,juliando_sip,https://twitter.com/juliando_sip/status/1252120666456731650,Cigna
Mon Apr 20 06:18:53 +0000 2020,1252119530005921794,"@Cigna_ID woi anying, susah amat ngirim polis aja udh 3 bulan , kami teruskan2 terus jawabannya,, apalagi nnti pas klaim asuransi.. anying, asuransi punya nya siapa lah ini bangsat",0,0,0,0,in,380740823,1252119530005921794,juliando_sip,https://twitter.com/juliando_sip/status/1252119530005921794,Cigna
Thu Apr 16 21:42:50 +0000 2020,1250902498337939456,"Halo @Cigna_ID , bagaimana proses claim asuransi saya ya? Dokumen sudah diterima tgl 28 Maret 2020. Infonya 14 hari kerja akan cair, hari ini sudah 14 hari kerja dan belum cair juga. Mohon kerjasamanya.",0,0,0,0,in,100002772,1250902498337939456,indra_capri,https://twitter.com/indra_capri/status/1250902498337939456,Cigna
Wed Apr 15 02:08:37 +0000 2020,1250244605607424000,"@Cigna_ID haloo, saya mau berhenti dari asuransi cigna... Sudah email ke siap@cigna.com tapi belum ada tanggapan... Gimana ya?",0,0,0,0,in,566254790,1250244605607424000,djawa10,https://twitter.com/djawa10/status/1250244605607424000,Cigna
Sun Apr 05 10:29:13 +0000 2020,1246746709419593728,@ditaajeng96 Selamat sore Ibu. Mohon maaf atas ketidaknyamanan yang Ibu alami. Pembatalan asuransi bisa dilakukan dengan menghubungi Call Center Cigna 1-500-033. Tks~Kimi,0,0,0,0,in,1355925366,1246357889570099200,kontakBRI,https://twitter.com/kontakBRI/status/1246746709419593728,Cigna
Sun Apr 05 09:40:04 +0000 2020,1246734338051330048,@Cigna_ID Kan dapet surat yg buat balesan dana asuransi mau d tf ke rek mana untuk 5 tahunan.. Itu kira2 bsa ga dijawab by email aja?,0,0,0,0,in,1077377586118897664,1246734338051330048,nyablakae,https://twitter.com/nyablakae/status/1246734338051330048,Cigna
Sat Apr 04 23:01:17 +0000 2020,1246573584723533824,@ditaajeng96 @BANKBRI_ID @Cigna_ID Iya mbk...dlu pman sya jga prnh ikut asuransi itu...stelah 5 thun mau di klaim kn...pihk asuransix ruwet,0,0,0,0,in,632710305,1246357889570099200,AgelAtmaja,https://twitter.com/AgelAtmaja/status/1246573584723533824,Cigna
Sat Apr 04 17:24:08 +0000 2020,1246488740152803328,@ditaajeng96 @BANKBRI_ID @Cigna_ID Di tutup aja mbk...trus buat rekening baru...soalnya cigna itu asuransi penipu,0,1,0,1,in,632710305,1246357889570099200,AgelAtmaja,https://twitter.com/AgelAtmaja/status/1246488740152803328,Cigna
Sat Apr 04 10:58:02 +0000 2020,1246391571504705536,@DYuranita @BANKBRI_ID @Cigna_ID Iyaaa ada. Cuman ibu ga merasa mau ikut itu asuransi,0,0,0,0,in,1007843120824778753,1246357889570099200,ditaajeng96,https://twitter.com/ditaajeng96/status/1246391571504705536,Cigna
Sat Apr 04 08:44:11 +0000 2020,1246357889570099200,Ini kok rekening @BANKBRI_ID ibu saya tiba tiba kepotong sama asuransi @Cigna_ID ya? Padahal ga pernah ada persetujuan. Lumayan loh yg dipotong,0,10,0,0,in,1007843120824778753,1246357889570099200,ditaajeng96,https://twitter.com/ditaajeng96/status/1246357889570099200,Cigna
Tue Mar 31 03:24:49 +0000 2020,1244827967739445248,"@Cigna_ID pagi cigna, saya mau nanya kalau untuk asuransi cigna apakah sudah menggunakan kartu? tq",0,0,0,0,in,1244817578481954817,1244827967739445248,Ammaryani2,https://twitter.com/Ammaryani2/status/1244827967739445248,Cigna
Sat Mar 28 02:28:32 +0000 2020,1243726636454825990,"@emaliahrefda Bantu jawab ya mba, sya juga sering ditelpon nama asuransi nya cigna, bri life dan sequislife. Itu kerja sama dgn BRI.",0,0,0,0,in,583734717,1243388992818569219,Roris_HS,https://twitter.com/Roris_HS/status/1243726636454825990,Cigna
Sat Mar 28 01:51:56 +0000 2020,1243717428116443136,"@emaliahrefda Selamat pagi Ibu. Jika Ibu sudah mengirimkan informasi melalui Instagram DM resmi Bank BRI yaitu @bankbri_id, maka mohon kesediaan Ibu menunggu respon kami. Bank BRI bekerja sama dengan Cigna dan Sequislife untuk penawaran asuransi kepada Nasabah terpillih (1/2)",0,0,0,0,in,1355925366,1243388992818569219,kontakBRI,https://twitter.com/kontakBRI/status/1243717428116443136,Cigna
Fri Mar 27 02:17:09 +0000 2020,1243361386815574017,"@shintaleecious Kami sarankan Ibu Shinta hubungi layanan Halo BCA 1500888 utk pembatalan asuransi Cigna, dikarenakan membutuhkan verifikasi data.  Tks :) ^Beno",0,0,0,0,in,620977821,1243359988321382400,HaloBCA,https://twitter.com/HaloBCA/status/1243361386815574017,Cigna
Tue Mar 24 01:36:36 +0000 2020,1242264017780924416,Kenapa ya belakangan ini tiba2 cigna asuransi getol banget nelp mulu? 😒🙄,0,1,0,0,in,72045765,1242264017780924416,Yeklin,https://twitter.com/Yeklin/status/1242264017780924416,Cigna
Wed Mar 18 08:02:58 +0000 2020,1240186922959605760,@Cignaquestions apa cigna kerjasama dgn RB SURVEY untuk marketing asuransi kecelakaan yg berlaku 1 bulan gratis?? Cigna memberikan data saya ke RB SURVEY??,0,0,0,0,in,43854436,1240186922959605760,boykeren,https://twitter.com/boykeren/status/1240186922959605760,Cigna
Wed Mar 18 02:46:02 +0000 2020,1240107161457328128,"@Echa73358566 Halo Ibu Echa, dapat kami informasikan bahwa Asuransi Cigna tidak memiliki program tabungan tetapi kami memiliki program Proinvesta Prima dengan manfaat perlindungan dan nilai investasi di dalamnya. Silahkan kunjungi website https://t.co/pT8rZc2MqW. Terima kasih -Desri-",0,0,0,0,in,1373839752,1239490448692899840,Chubb_ID,https://twitter.com/Chubb_ID/status/1240107161457328128,Cigna
Mon Mar 16 09:55:26 +0000 2020,1239490448692899840,"@Cigna_ID selamat sore cigna, mau nanya ada tidak asuransi yang untuk menabung dan bisa diambil jangka waktu nya pertahun ?terima kasih",0,2,0,0,in,1239479871778291712,1239490448692899840,Echa73358566,https://twitter.com/Echa73358566/status/1239490448692899840,Cigna
Sun Mar 15 15:55:56 +0000 2020,1239218783039807488,@Cigna_ID apakah asuransi cigna bisa cover corona?,0,1,0,0,in,1122167664,1239218783039807488,Pramanandaa,https://twitter.com/Pramanandaa/status/1239218783039807488,Cigna
Fri Mar 13 19:57:52 +0000 2020,1238554895558434817,@Cigna_ID Hotline 24 jam nya yang mana ya.wa dan email jawabanya akan ditindak lanjuti di hari kerja.kalau mendadak  harus ke rs bukan hari kerja/hari libur terus saya tidak bisa menghububgi cigna lalu apa gunanya punya asuransi,0,1,0,0,in,887048029500448768,1238554895558434817,harikifham,https://twitter.com/harikifham/status/1238554895558434817,Cigna
Fri Mar 13 06:43:05 +0000 2020,1238354880995028999,"@AndySiregar Halo Bapak Andy, dalam rangka peningkatan kualitas pada sistem layanan nasabah, kami mohon maaf atas keterlambatan respon yang diberikan pada layanan Email dan Whatsapp. Jika ada pertanyaan seputar Polis Asuransi Cigna Anda, silahkan menghubungi layanan ini.   Terima Kasih Rifa",0,0,0,0,in,1373839752,1238287602811203584,Chubb_ID,https://twitter.com/Chubb_ID/status/1238354880995028999,Cigna
Tue Mar 10 03:47:48 +0000 2020,1237223604204388353,"@Cigna_ID selamat pagi cigna,berapa  syarat usia keikut sertaan asuransi untuk anak  yang ada investasi dan kesehatannya juga?terima kasih",0,1,0,0,in,1237213084315344896,1237223604204388353,Ikhsan71271004,https://twitter.com/Ikhsan71271004/status/1237223604204388353,Cigna
Fri Mar 06 10:02:51 +0000 2020,1235868436154081282,"@Utami48345141 Halo Ibu Utami, kami memiliki program asuransi untuk perlindungan penyakit kritis dengan nama program Family Proteksi Optima.  Untuk informasi lebih lanjut, silahkan hubungi Cigna SIAP di nomor 1-500-033.  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1235816195053387783,Chubb_ID,https://twitter.com/Chubb_ID/status/1235868436154081282,Cigna
Wed Mar 04 11:02:29 +0000 2020,1235158670889168896,"@Cigna kalian ini asuransi seperti apa yah? Saya sudah pembatalan tapi kalian masih mendebet kartu kredit saya.. Katanya 14hr sejak saya ajukan pembatalan, premi akan dikembalikan. Sudah lewat 14 hr bukan dikembalikan dana saya tapi terus melakukan pendebetan. @ojkindonesia",0,1,0,0,in,2861672024,1235158670889168896,marni_barry,https://twitter.com/marni_barry/status/1235158670889168896,Cigna
Tue Mar 03 03:56:46 +0000 2020,1234689146234392576,"@Cigna_ID selamat pagi , min mau tanya syarat  usia untuk pengajuan ikut asuransi kesehatan untuk orang tua ? Tq",0,1,0,0,in,1234674631883149312,1234689146234392576,Renata89303972,https://twitter.com/Renata89303972/status/1234689146234392576,Cigna
Sat Feb 29 03:30:05 +0000 2020,1233595266214907904,"Berbagai penelitian menemukan kaitan antara kesepian dengan gangguan kesehatan mental. Penelitian yang dilakukan perusahaan asuransi Amerika Serikat, Cigna, menemukan bahwa kesepian juga bisa mengancam dunia kerja.  https://t.co/csVTtqI0fH",1,0,2,1,in,34979927,1233595266214907904,FeminaMagazine,https://twitter.com/FeminaMagazine/status/1233595266214907904,Cigna
Fri Feb 28 17:16:37 +0000 2020,1233440881639903237,@rachma1991 @rezaadityabush @opposite6890 @Kanseulir @permadiaktivis @BPJSKesehatanRI @Manulife @Cigna Eh knp elu jadi promosi asuransi.🤔🤔🤔🤔,0,1,0,0,in,1208761226643177472,1233392831554899968,BuyungRifansya3,https://twitter.com/BuyungRifansya3/status/1233440881639903237,Cigna
Sat Feb 22 08:56:34 +0000 2020,1231140715503075330,"@Cigna_ID min, maaf saya mau berhenti dr asuransi cigna. Suami sya ditelp cigna ktnya, dia gtau trnyta lgsg didaftarin gitu aja via telp. Tau2 uang tabungan dipotong. Gimna cara brhenti nya min? Tolong dg sangat, sya tdk setuju ikut asuransi!!",0,4,0,0,in,257036850,1231140715503075330,D__ian,https://twitter.com/D__ian/status/1231140715503075330,Cigna
Fri Feb 21 06:45:59 +0000 2020,1230745464137347072,@Cigna_ID min kalau mau ikutsertakan asuransi buat keponakan untuk ahli warisnya bisa atas nama saya?,0,1,0,0,in,1230714987598860289,1230745464137347072,Chandra63486179,https://twitter.com/Chandra63486179/status/1230745464137347072,Cigna
Tue Feb 18 09:34:07 +0000 2020,1229700613795012609,"@Ginawati16 Halo Ibu Gina, kami memiliki asuransi jaminan di hari tua dengan nama program Cigna Second Life.  Untuk informasi lebih lanjut, silahkan hubungi Cigna SIAP di nomo 1-500-033.  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1229652269412405249,Chubb_ID,https://twitter.com/Chubb_ID/status/1229700613795012609,Cigna
Tue Feb 18 06:22:01 +0000 2020,1229652269412405249,"@Cigna_ID siang,min mau tanya ada asuransi jaminan hari tua?trms",0,1,0,0,in,1229599111059365888,1229652269412405249,Ginawati16,https://twitter.com/Ginawati16/status/1229652269412405249,Cigna
Mon Feb 17 02:13:26 +0000 2020,1229227323792080896,"@daviidkim hari kerja. Berdasarkan informasi yang Bapak berikan sudah sesuai dgn prosedure penutupan Kartu Kredit BCA. Berkaitan dgn penawaran asuransi Cigna, Bapak David bisa dengan tegas menolak secara langsung, BCA tdk mewajibkan nasabah ikutserta dalam (2/3) ^Dyan",0,0,0,0,in,620977821,1229217775836467201,HaloBCA,https://twitter.com/HaloBCA/status/1229227323792080896,Cigna
Mon Feb 17 01:41:11 +0000 2020,1229219206446510080,@HaloBCA Lalu saya malah di paksa jawab IYA utk penawaran asuransi CIGNA ! Itu jebakan banget si parah banget skg pelayanan BCA.. Udah ga bisa di percaya deh dengan kelakuan CS nya ckck,0,0,0,0,in,56940234,1229217775836467201,daviidkim,https://twitter.com/daviidkim/status/1229219206446510080,Cigna
Mon Feb 17 01:35:30 +0000 2020,1229217775836467201,"@HaloBCA semakin besar sebuah bank ga menjamin pengalaman semakin baik, CS 1500-888 tidak sopan, malah nawarin asuransi CIGNA ! CS di counter juga parah ugal2an pelayanannya.. Mau tutup kartu di pingpong sana sini, apa iya ud jd bank terbesar masih mau makan duit rakyat kecil ?",0,1,0,0,in,56940234,1229217775836467201,daviidkim,https://twitter.com/daviidkim/status/1229217775836467201,Cigna
Fri Feb 14 09:17:33 +0000 2020,1228246890522632194,"@Cigna_ID min mau ikutertakan keponakan asuransi pendidikan atau investasi berusia 3 tahun ,kalau mau datang ke cabang jakarta utara di mana ya?tks",0,1,0,0,in,1228220057689325570,1228246890522632194,Yance67086561,https://twitter.com/Yance67086561/status/1228246890522632194,Cigna
Tue Feb 11 03:39:13 +0000 2020,1227074585360683009,"Sangat kecewa dengan asuransi @Cigna_ID , its like pay for nothing 😌",0,2,0,0,in,295081613,1227074585360683009,surya_putri,https://twitter.com/surya_putri/status/1227074585360683009,Cigna
Mon Feb 10 10:30:37 +0000 2020,1226815727308431360,"Hai Kak @AjiPriatna20, untuk pengaduan kakak perihal tidak pernah daftar asuransi CIGNA, pada beberapa kali kesempatan kami mencoba menghubungi kakak, namun tidak berhasil terhubung. Dapat kami sampaikan bahwa pembatalan asuransi CIGNA telah diproses.  (1/2)",0,0,0,0,in,2940390342,1226815727308431360,PermataCare,https://twitter.com/PermataCare/status/1226815727308431360,Cigna
Mon Feb 10 06:22:27 +0000 2020,1226753273371086848,"@Cigna_ID halo, tadi pagi saya ditelepon telemarketing mengenai asuransi Cigna, dan telah didaftarkan. Apakah bisa dibatalkan saja polisnya? Terima kasih",0,2,0,0,in,982201555217608704,1226753273371086848,culapana,https://twitter.com/culapana/status/1226753273371086848,Cigna
Fri Feb 07 08:42:18 +0000 2020,1225701305852653571,"@Zulfrida2 Halo Ibu Zulfrida, kami memiliki asuransi kesehatan program Cigna Premium Health Protection. Untuk informasi lebih lanjut, silahkan hubungi Cigna SIAP di nomor 1-500-033 atau kunjungi website kami di https://t.co/pT8rZc2MqW  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1225693143233785858,Chubb_ID,https://twitter.com/Chubb_ID/status/1225701305852653571,Cigna
Fri Feb 07 08:09:52 +0000 2020,1225693143233785858,"@Cigna_ID sore min,kalau untuk asuransi kesehatan bisa mengcover untuk penyakit tropis tidak?tq",0,1,0,0,in,1225680892221214720,1225693143233785858,Zulfrida2,https://twitter.com/Zulfrida2/status/1225693143233785858,Cigna
Wed Feb 05 09:41:11 +0000 2020,1224991348849291264,Janji Manis Asuransi CIGNA terkait Pembatalan Premi - https://t.co/HKApTJdqgG CC @Cigna_ID @ojkindonesia,0,0,0,1,in,1117529034,1224991348849291264,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1224991348849291264,Cigna
Wed Feb 05 06:46:04 +0000 2020,1224947277904502785,@Cigna_ID selamat siang Cigna saya mau tanya disini sata belum ada polis dari cigna kalau untuk asuransi kesehatan di cigna apakah masuk UGD atau IGD di cover?tks,0,1,0,0,in,1224909268974850048,1224947277904502785,Hendrik49320788,https://twitter.com/Hendrik49320788/status/1224947277904502785,Cigna
Mon Feb 03 03:41:47 +0000 2020,1224176125246525440,"@Vena94764242 Halo Ibu Vena, kami memiliki asuransi jiwa dengan usia masuk dari 18-54 tahun dengan nama program Cigna Life Protection.  Untuk informasi lebih lanjut, silahkan kunjungi website kami di https://t.co/pT8rZc2MqW  Terima Kasih -Rifa-",0,0,0,0,in,1373839752,1223175039731716097,Chubb_ID,https://twitter.com/Chubb_ID/status/1224176125246525440,Cigna
Sat Feb 01 01:37:29 +0000 2020,1223420071193694209,@Chrisna_Andy Kami informasikan kepada Bpk Chrisna jika Asuransi Cigna sudah tertagih dan masuk kebiling tagihannya maka kami sarankan dapat melakukan pembayaran Asuransi yang tertagih tersebut. :) Tks ^Ruth,0,0,0,0,in,620977821,1222100046541254658,HaloBCA,https://twitter.com/HaloBCA/status/1223420071193694209,Cigna
Fri Jan 31 09:48:07 +0000 2020,1223181154536304641,@Rakha45905492 Kami informasikan kepada Anda jika tagihan Anda ada Asuransi Cigna dan jika tidak merasa mendaftarkan asuransi tersebut maka dapat menghubungi layanan Halo BCA 1500888.,0,0,0,0,in,198556824,1223108722114740224,KartuKreditBCA,https://twitter.com/KartuKreditBCA/status/1223181154536304641,Cigna
Fri Jan 31 09:23:49 +0000 2020,1223175039731716097,selamat sore @Cigna_ID saya ingin menanyakan perihal asuransi jiwa untuk orang tua saya yang sudah memasuki usia 45 tahun apakah bisa di usia itu baru mau membuka polis ?,0,1,0,0,in,1223151310976897024,1223175039731716097,Vena94764242,https://twitter.com/Vena94764242/status/1223175039731716097,Cigna
Fri Jan 31 07:20:03 +0000 2020,1223143892658188288,"@Cigna_ID siang cigna ada asuransi yang mengcover untuk 1 keluarga?,untuk anak batas maksimal yg di cover berapa orang?",0,1,0,0,in,1223129368387416064,1223143892658188288,Luciana61345895,https://twitter.com/Luciana61345895/status/1223143892658188288,Cigna
